,t,z,r,vz,vr,dvz,dvr
25,0.024999999999960054,435.27262596225364,56.881650368052306,-0.0011481708648610801,0.0012158078928222419,954.6605776639012,2004.4292185632457
26,0.025999999999954115,436.0581516480422,58.95311132918732,-0.0012011051141048855,0.0012627934922990137,785.5256857885705,2071.460961135017
27,0.026999999999948177,436.6856523745808,61.07808045283991,-0.0012477684498862376,0.0013111235846823381,627.5007265385852,2124.9691236525905
28,0.027999999999942238,437.1848800888248,63.26894031569941,-0.0012893923952336389,0.001370275860409138,499.22771424400025,2190.8598628594973
29,0.0289999999999363,437.56560104698946,65.5323826166109,-0.0013308505029573363,0.0014233092135774816,380.7209581646589,2263.4423009114926
30,0.02999999999993036,437.83408713482174,67.86382461943526,-0.001369350239516139,0.0014887960544267265,268.48608783228656,2331.4420028243603
31,0.03099999999992442,438.01291837773437,70.2771993573242,-0.0013992238147486449,0.0015582518359439567,178.83124291262217,2413.374737888944
32,0.03199999999991848,438.1080652490039,72.77759877337644,-0.0014368617155414813,0.0016320824269344676,95.14687126954868,2500.3994160522325
33,0.032999999999912544,438.11837128513247,75.36268534625924,-0.0014605828067254837,0.0017105821028819297,10.306036128554297,2585.086572882801
34,0.033999999999906605,438.0574611644746,78.04060327916545,-0.0014935635884176129,0.0017943216142448884,-60.91012065786572,2677.9179329062117
35,0.034999999999900666,437.9310318648016,80.81480686705527,-0.0015246961701291608,0.0018838270285764167,-126.42929967302052,2774.203587889815
36,0.03599999999989473,437.73757290241133,83.67967484135352,-0.0015528826522720996,0.001979322436347976,-193.45896239025248,2864.8679742982495
37,0.03699999999988879,437.4838883651815,86.63532912161213,-0.0015791062686033757,0.002084567745369494,-253.68453722984444,2955.6542802586137
38,0.03799999999988285,437.17003680458623,89.69668331397975,-0.0016056862666833543,0.0022060281683157846,-313.85156059525343,3061.354192367616
39,0.03899999999987691,436.8011675074368,92.8745330086872,-0.0016304916704431183,0.0023254461163350103,-368.8692971494448,3177.8496947074473
40,0.03999999999987097,436.37272498119427,96.15804984390365,-0.0016518226189114924,0.002468186992626946,-428.4425262425203,3283.51683521646
41,0.04099999999986503,435.8909386270206,99.55539489554826,-0.0016775128983645964,0.0026103310276391345,-481.7863541736642,3397.3450516446064
42,0.041999999999859094,435.35071641761397,103.07138652518415,-0.0017037421720319929,0.0027783429122170467,-540.222209406636,3515.9916296358915
43,0.042999999999853156,434.7567584893097,106.69310203215377,-0.0017321567010072291,0.0029456817190011285,-593.9579283042917,3621.715506969622
44,0.04399999999984722,434.10716921471686,110.435949179918,-0.0017453428593577347,0.0031459799177486394,-649.5892745928131,3742.847147764224
45,0.04499999999984128,433.401866918533,114.27570543101592,-0.0017714411505182302,0.0033591126845043686,-705.302296183845,3839.756251097924
46,0.04599999999983534,432.64275041892637,118.20745339269456,-0.0017946228281904382,0.003579602471394173,-759.1164996066482,3931.7479616786386
47,0.0469999999998294,431.8312857771498,122.2232985972787,-0.0018141507216867462,0.0038378399207193823,-811.4646417765812,4015.8452045841386
48,0.04799999999982346,430.97148996506235,126.2952165916447,-0.001829883780771211,0.004118857037798423,-859.7958120874408,4071.9179943660038
49,0.04899999999981752,430.0696678804495,130.38784121380695,-0.001841504310305832,0.004422963261603481,-901.8220846128315,4092.6246221622478
50,0.049999999999811584,429.13252301870324,134.45513677246936,-0.0018485783268005187,0.0047501648939604025,-937.1448617462761,4067.295558662409
51,0.050999999999805645,428.1710292048803,138.43914143737106,-0.0018517933565011132,0.005097867858872981,-961.4938138229263,3984.004664901704
52,0.051999999999799706,427.2014283832881,142.26781408598526,-0.0018512633891461098,0.005462053491666109,-969.6008215922234,3828.6726486142015
53,0.05299999999979377,426.2424893562663,145.85590125463568,-0.001844336756651298,0.005834090802193408,-958.9390270218132,3588.0871686504174
54,0.05399999999978783,425.3155089998817,149.11689166897736,-0.0018146749555846995,0.006201824726118094,-926.980356384604,3260.990414341677
55,0.05499999999978189,424.4393697405911,151.96697816881442,-0.0017792954041240244,0.006541592030235792,-876.1392592905963,2850.0864998370616
56,0.05599999999977595,423.6330020459837,154.36370201184764,-0.0017203426353283172,0.006842429478770749,-806.3676946073884,2396.7238430332145
57,0.05699999999977001,422.9074775242094,156.29399090208994,-0.0016637380373152623,0.007122483208840822,-725.5245217742754,1930.2888902423092
58,0.057999999999764074,422.27778301764556,157.78258123543537,-0.0016079196418781409,0.007354370298106185,-629.6945065638511,1488.590333345428
59,0.058999999999758135,421.74138030925036,158.90353637322164,-0.0015449557139731167,0.0075110821108515325,-536.402708395201,1120.955137786268
60,0.059999999999752196,421.29029196645195,159.69056220999119,-0.0014814506045357798,0.007655469201074826,-451.08834279841403,787.0258367695441
61,0.06099999999974626,420.92534816463734,160.2759861512318,-0.0014244306791397889,0.007742369518959741,-364.9438018146043,585.4239412406059
62,0.06199999999974032,420.6208720726886,160.67389460966,-0.0013789916591448578,0.007801378903694049,-304.47609194874303,397.9084584282191
63,0.06299999999975173,420.39219473962993,160.93972465111506,-0.0013431529089023059,0.007867680473224174,-228.67733305866975,265.83004145504674
64,0.06399999999978048,420.2126175555613,161.1447619071596,-0.0013099776389206693,0.007902401464799926,-179.57718406864842,205.03725604453393
65,0.06499999999980924,420.0688092048548,161.2733446606187,-0.0012817395062885344,0.00792214249884279,-143.8083507064789,128.58275345911352
66,0.065999999999838,419.95525661340645,161.35597367359355,-0.001259031393282718,0.007934786419632169,-113.55259144835372,82.62901297484859
67,0.06699999999986675,419.8741543239881,161.41034118775747,-0.0012426864741089533,0.007943106767628348,-81.10228941836795,54.367514163914166
68,0.0679999999998955,419.8178470987249,161.44784322364853,-0.0012313103796137818,0.007948847117941337,-56.30722526319687,37.50203589106604
69,0.06899999999992426,419.77707505343045,161.47492547861452,-0.0012230401000654532,0.007952993069388575,-40.77204529443179,27.082254965989705
70,0.06999999999995302,419.7471500979158,161.4954166820305,-0.0012169855763167696,0.007956130284646227,-29.924955514673,20.491203415986092
71,0.07099999999998177,419.72494054587787,161.51154701605037,-0.001213176265641429,0.007958600774323083,-22.209552037907088,16.130334019862858
72,0.07200000000001053,419.70776607622713,161.52418724608174,-0.0012110117164732782,0.007960539236177672,-17.17446965074032,12.640230031365718
73,0.07300000000003928,419.6955679367615,161.5343360867048,-0.0012091683483660925,0.007962097102916336,-12.198139465624536,10.148840623060096
74,0.07400000000006804,419.6858198969676,161.54239977576162,-0.0012078290734945534,0.007963335864845432,-9.74803979391936,8.063689056825751
75,0.0750000000000968,419.67833943466525,161.54902279265184,-0.0012068988493613125,0.007964353946610917,-7.480462302339674,6.623016890216604
76,0.07600000000012555,419.67231349360037,161.5543267963419,-0.0012061881890488646,0.00796516964208367,-6.025941064876861,5.304003690071113
77,0.0770000000001543,419.66925520331097,161.55857991490848,-0.0012056587768342097,0.007965823942721465,-3.058290289402521,4.253118566566627
78,0.07800000000018306,419.66437048967964,161.56193651009107,-0.0012051468135605029,0.007966340520180411,-4.884713631327031,3.3565951825949014
79,0.07900000000021182,419.6630272023183,161.56463784744142,-0.00120495288711403,0.00796675633859555,-1.343287361351031,2.7013373503450566
80,0.08000000000024057,419.66162093733914,161.56648823211435,-0.0012046810387118581,0.007967041185715751,-1.4062649791526383,1.8503846729345241
81,0.08100000000026933,419.6573550552048,161.56821786259934,-0.0012042830272630358,0.00796730748940779,-4.265882134347976,1.7296304849878652
82,0.08200000000029808,419.6570874395463,161.57021699592383,-0.0012042307476381783,0.007967615392455616,-0.2676156585152967,1.9991333244888665
83,0.08300000000032684,419.65782251618623,161.570942700979,-0.001204382405759292,0.007967727164595035,0.7350766399554232,0.7257050551743305
84,0.0840000000003556,419.65705188805714,161.5716011415675,-0.0012042235296485192,0.00796782857675911,-0.7706281290893457,0.6584405884950684
85,0.08500000000038435,419.6567224429583,161.57256115286737,-0.0012042333840162163,0.007967976447614204,-0.3294450988278186,0.9600112998668919
86,0.08600000000041311,419.65607364583514,161.57235330166327,-0.001204099516806164,0.007967944432069192,-0.6487971231763368,-0.20785120409527735
87,0.08700000000044186,419.655321693777,161.57314039462335,-0.0012039443654953,0.007968065668852648,-0.7519520581240613,0.7870929600812815
88,0.08800000000047062,419.6539069499821,161.573442470926,-0.0012036524594463622,0.00796811219799613,-1.414743794896367,0.3020763026597706
89,0.08900000000049937,419.6520230105998,161.57412015442492,-0.0012032814040024086,0.007968216582464497,-1.8839393823100181,0.6776834989068448
90,0.09000000000052813,419.6513874611137,161.57489137539483,-0.0012031502680964472,0.007968335376566568,-0.6355494861054467,0.7712209699093364
91,0.09100000000055689,419.65046759471744,161.5756496968579,-0.0012034294346561722,0.007968452184195878,-0.9198663962592946,0.7583214630813018
92,0.09200000000058564,419.64990563042375,161.57615852337108,-0.0012033134300690595,0.00796853059863716,-0.5619642936949276,0.5088265131689695
93,0.0930000000006144,419.64974340548287,161.57670394111574,-0.0012032799424658437,0.007968614652091284,-0.16222494087969608,0.545417744660881
94,0.09400000000064315,419.65000604910495,161.5767574538438,-0.0012033341591932358,0.007968622898848891,0.26264362207939485,0.05351272807274654
95,0.09500000000067191,419.64991369930897,161.57686089751974,-0.001203315095704584,0.007968638840390974,-0.0923497959774977,0.10344367592551862
96,0.09600000000070066,419.6499553925076,161.57689779240536,-0.0012033237023053223,0.007968644526202735,0.04169319862512566,0.03689488562486076
97,0.09700000000072942,419.65004586045507,161.57687673825558,-0.0012033423773296903,0.0079686412815783,0.09046794747291642,-0.021054149783594767
98,0.09800000000075818,419.65005726675054,161.57685236315092,-0.0012033447318967052,0.00796863752517001,0.011406295470806072,-0.024375104658247437
99,0.09900000000078693,419.6501142591409,161.5768866537719,-0.0012033564966632364,0.007968642809642696,0.056992390341292776,0.03429062098803115
100,0.10000000000081569,419.6499360778548,161.57687259156387,-0.001203319715240009,0.007968640642541382,-0.17818128605995298,-0.014062208038012614
101,0.10100000000084444,419.6499752816537,161.5769025788586,-0.0012033278079614893,0.007968645263835264,0.039203798905873555,0.029987294738020864
102,0.1020000000008732,419.6500459924354,161.57687959369127,-0.0012033424045739952,0.00796864172162495,0.07071078169929024,-0.02298516733389988
103,0.10300000000090195,419.64999557092546,161.5768966358237,-0.0012033319962144275,0.007968644347963736,-0.05042150996814598,0.017042132412825595
104,0.10400000000093071,419.64998688986066,161.57690199973922,-0.0012033302042085176,0.007968645174588214,-0.008681064798565785,0.005363915533962427
105,0.10500000000095946,419.65002840715727,161.57687849388117,-0.0012033387744982951,0.00796864155213495,0.04151729660861747,-0.023505858052885742
106,0.10600000000098822,419.6500161307014,161.57687646377417,-0.0012033362403066552,0.007968641239278389,-0.012276455890969373,-0.0020301069980632747
107,0.10700000000101698,419.6500042781572,161.5768583822678,-0.0012033337936218859,0.007968638452766545,-0.011852544162138656,-0.01808150636861683
108,0.10800000000104573,419.64999559882364,161.5768782785044,-0.001203332001973359,0.007968641518946665,-0.00867933357540096,0.019896236608474283
109,0.10900000000107449,419.6499859821814,161.57687789551073,-0.001203330016839035,0.007968641459924144,-0.009616642216769833,-0.0003829936758847907
110,0.11000000000110324,419.64999782470255,161.5768958232136,-0.0012033324614547857,0.007968644222733684,0.011842521132621187,0.017927702856468386
111,0.111000000001132,419.64997344770694,161.57685859956018,-0.0012033274293854208,0.007968638486256148,-0.02437699561141926,-0.03722365340763645
112,0.11200000000116075,419.6499707545965,161.57689355420644,-0.001203326873454779,0.007968643873060594,-0.002693110445761704,0.03495464625302702
113,0.11300000000118951,419.6499905328517,161.5768643840256,-0.0012033309562200843,0.007968639377690908,0.019778255193614314,-0.029170180823712144
114,0.11400000000121827,419.64999045167656,161.57686278233655,-0.0012033309394633622,0.00796863913085703,-8.117513061733916e-05,-0.001601689064045786
115,0.11500000000124702,419.6499717311723,161.57692245175554,-0.0012033270750463527,0.00796864832641557,-0.01872050427209615,0.05966941898805089
116,0.11600000000127578,419.6499552216881,161.576923398605,-0.0012033236670435643,0.007968648472333098,-0.016509484169091593,0.000946849468164146
117,0.11700000000130453,419.649988666252,161.5768347005203,-0.0012033305709035654,0.007968634803213425,0.0334445638827674,-0.08869808470990392
118,0.11800000000133329,419.6500556828442,161.5768756274747,-0.0012033444049357187,0.007968641110397632,0.06701659219743306,0.04092695439794625
119,0.11900000000136204,419.6499837091103,161.57685984728437,-0.001203329547615816,0.007968638678540975,-0.07197373389544737,-0.01578019032422162
120,0.1200000000013908,419.64999006446266,161.5768056021684,-0.0012033308595319765,0.00796863031891311,0.006355352354603383,-0.054245115961748525
121,0.12100000000141956,419.65007945121033,161.57688460894337,-0.0012033493113675724,0.007968642494517458,0.08938674767478005,0.0790067749676382
122,0.12200000000144831,419.6500125142194,161.576833152875,-0.0012033354937672515,0.007968634564705238,-0.06693699094739713,-0.051456068376865005
123,0.12300000000147707,419.64999525324885,161.57687279669085,-0.0012033319306373885,0.0079686406741532,-0.017260970537336107,0.03964381585319643
124,0.12400000000150582,419.64998616545125,161.57688982207696,-0.0012033300546708556,0.007968643297908168,-0.009087797593565483,0.017025386114255525
125,0.12500000000153458,419.6499762804027,161.57688935433885,-0.0012033280141302038,0.007968643225825764,-0.009885048541491415,-0.00046773811845923774
126,0.12600000000156333,419.6499904767145,161.57685450269219,-0.0012033309446318515,0.007968637854894456,0.014196311781233817,-0.034851646660172264
127,0.1270000000015921,419.6500155412372,161.57690290758592,-0.0012033361186253974,0.00796864531449192,0.025064522731099714,0.04840489373236778
128,0.12800000000162085,419.6499978541416,161.57682916187332,-0.00120333246753181,0.007968633949661462,-0.017687095635210426,-0.07374571259788354
129,0.1290000000016496,419.65000966385577,161.57685221388374,-0.0012033349053753304,0.007968637502166694,0.011809714180799347,0.023052010419633007
130,0.13000000000167836,419.64997378753105,161.57690117638185,-0.0012033274995342836,0.007968645047701867,-0.03587632471635516,0.0489624981128145
131,0.1310000000017071,419.650032086124,161.57684797155616,-0.0012033395339362482,0.007968636848388456,0.05829859293271511,-0.053204825690045254
132,0.13200000000173587,419.6499651680136,161.5768673601117,-0.001203325720233394,0.007968639836330692,-0.06691811040582252,0.019388555529076257
133,0.13300000000176462,419.6500125598981,161.57687966361937,-0.0012033355031965556,0.007968641732401466,0.047391884493208636,0.012303507674005232
134,0.13400000000179338,419.6500146675439,161.57690271847855,-0.0012033359382715182,0.007968645285348892,0.002107645855176088,0.023054859184412635
135,0.13500000000182213,419.649997230738,161.57682903987939,-0.0012033323388444973,0.007968633930861137,-0.01743680593335739,-0.07367859916485031
136,0.1360000000018509,419.65000921902407,161.57685213512627,-0.0012033348135500812,0.007968637490029568,0.01198828607584801,0.02309524688826059
137,0.13700000000187965,419.6499734701538,161.57690112558203,-0.0012033274340190589,0.007968645039873273,-0.035748870288898615,0.048990455752573325
138,0.1380000000019084,419.6500318596662,161.57684793879366,-0.00120333948718927,0.007968636843339464,0.05838951244641066,-0.05318678836374602
139,0.13900000000193716,419.6499650064477,161.57686656142096,-0.0012033256868818419,0.007968639713245773,-0.06685321852728521,0.01862262729446229
140,0.1400000000019659,419.6500554517736,161.5769067328074,-0.0012033443572364996,0.007968645903990686,0.09044532589541632,0.04017138644485385
141,0.14100000000199467,419.6500665857482,161.57686906698177,-0.001203346655589195,0.00796864009937056,0.01113397462404464,-0.03766582563002885
142,0.14200000000202342,419.6499750423013,161.57689824907425,-0.0012033277585527162,0.007968644596579285,-0.09154344689932259,0.029182092475821264
143,0.14300000000205218,419.6499987384797,161.57690205327845,-0.0012033326500830407,0.00796864518283893,0.023696178402587975,0.0038042041978769703
144,0.14400000000208094,419.6499891499764,161.57690103097616,-0.0012033306707573287,0.007968645025293647,-0.009588503303348261,-0.0010223022854916053
145,0.1450000000021097,419.65003001980006,161.57687952583706,-0.0012033391073912475,0.007968641711168097,0.0408698236356031,-0.021505139102373505
146,0.14600000000213845,419.65002371898953,161.57687048859975,-0.0012033378067340303,0.007968640318453972,-0.006300810525772249,-0.009037237305165036
147,0.1470000000021672,419.6500005199732,161.57692489275541,-0.0012033330178313633,0.007968648702594073,-0.02319901631153698,0.05440415566226875
148,0.14800000000219596,419.6500345940463,161.57691756431745,-0.001203340051639048,0.007968647573217283,0.03407407308486654,-0.007328437959586154
149,0.14900000000222471,419.6500098942288,161.57678832531337,-0.0012033349529305356,0.007968627656401559,-0.024699817515738687,-0.12923900408168265
150,0.15000000000225347,419.65010181154537,161.57685016409027,-0.0012033539271437755,0.007968637186276306,0.09191731658120261,0.06183877690091322
151,0.15100000000228223,419.65001031925965,161.5768429614825,-0.0012033350406683693,0.007968636076293953,-0.09149228571914136,-0.007202607775980141
152,0.15200000000231098,419.649991182334,161.5768221533658,-0.0012033310902907523,0.00796863286959158,-0.01913692562993674,-0.020808116687476286
153,0.15300000000233974,419.6501320307702,161.57686150626546,-0.001203360165206863,0.007968638934200708,0.14084843616046783,0.039352899648292805
154,0.1540000000023685,419.65008923052545,161.57688337311743,-0.0012033513300819655,0.00796864230406618,-0.042800244727914105,0.021866851966478862
155,0.15500000000239725,419.6499721308639,161.57687714835038,-0.0012033271575534854,0.007968641344780364,-0.11709966156558949,-0.006224767048479407
156,0.156000000002426,419.64999609371,161.57688045407758,-0.0012033321041312094,0.007968641854220792,0.02396284611450028,0.0033057272048608866
157,0.15700000000245476,419.6499863352665,161.5768792983365,-0.001203330089725293,0.007968641676111431,-0.00975844352524291,-0.0011557410743989749
158,0.15800000000248351,419.6500007372616,161.5768770357338,-0.0012033330626855627,0.0079686413274222,0.014401995144908142,-0.0022626027202932164
159,0.15900000000251227,419.6500245880154,161.57687483540508,-0.00120333798612439,0.007968640988333118,0.02385075379152113,-0.0022003287085681222
160,0.16000000000254103,419.65007677151203,161.57687775010845,-0.0012033487582055519,0.0079686414375133,0.052183496620727965,0.002914703372880467
161,0.16100000000256978,419.6500078553616,161.57682400560543,-0.0012033345320533663,0.00796863315503412,-0.06891615043969068,-0.05374450302042533
162,0.16200000000259854,419.65000762922483,161.57688224941785,-0.0012033344853726398,0.007968642130894809,-0.00022613676264882088,0.05824381241836818
163,0.1630000000026273,419.64997936392666,161.57688294733498,-0.0012033286506527507,0.007968642238452771,-0.028265298169571906,0.0006979171303100884
164,0.16400000000265605,419.65004053291574,161.57684739286515,-0.001203341277581877,0.007968636759207321,0.06116898907748691,-0.03555446983227739
165,0.1650000000026848,419.6500287355149,161.57688964749536,-0.0012033388422801692,0.007968643271000572,-0.011797400816249137,0.04225463021612086
166,0.16600000000271356,419.6499914847849,161.5768586943002,-0.001203331152724799,0.007968638500856343,-0.03725073003124635,-0.030953195164329372
167,0.16700000000274232,419.65007601436747,161.57687759323858,-0.001203348601910499,0.007968641413338327,0.08452958257976206,0.018898938378697494
168,0.16800000000277107,419.65000731511424,161.57682390446712,-0.001203334420531738,0.007968633139447874,-0.06869925323371717,-0.053688771458837437
169,0.16900000000279983,419.65000724373243,161.57688218424823,-0.0012033344057965887,0.007968642120851523,-7.1381805355486e-05,0.058279781114833895
170,0.17000000000282858,419.64997908888415,161.57688290530655,-0.0012033285938765385,0.007968642231975732,-0.02815484828033732,0.0007210583135019988
171,0.17100000000285734,419.65004033666304,161.57684736572423,-0.0012033412370700122,0.007968636755024674,0.061247778887718596,-0.03553958231350407
172,0.1720000000028861,419.650028595501,161.576888983265,-0.0012033388133775155,0.007968643168637143,-0.011741162040834752,0.04161754077358637
173,0.17300000000291485,419.64993146830267,161.5769039240331,-0.0012033187637041642,0.007968645471138,-0.09712719833032679,0.01494076809649414
174,0.1740000000029436,419.6500780749751,161.5768817747612,-0.0012033490272754784,0.007968642057746179,0.1466066724447046,-0.0221492718992522
175,0.17500000000297236,419.64998400986093,161.5768752461097,-0.001203329609698868,0.00796864105162918,-0.09406511418319496,-0.006528651510961936
176,0.17600000000300112,419.6499751079756,161.5768914676878,-0.0012033277721096383,0.007968643551510671,-0.008901885337309068,0.016221578107433743
177,0.17700000000302987,419.65001642514454,161.57688649976535,-0.0012033363010877103,0.007968642785908964,0.041317168950172345,-0.0049679224503051955
178,0.17800000000305863,419.6500008015836,161.57686376674292,-0.0012033330759633417,0.007968639282559295,-0.015623560955191351,-0.022733022433385486
179,0.17900000000308738,419.6500037486925,161.57686332705384,-0.0012033336843260886,0.007968639214799511,0.002947108896478312,-0.0004396890744828852
180,0.18000000000311614,419.6499764051174,161.5768394654158,-0.001203328039874678,0.007968635537523793,-0.027343575084159966,-0.02386163805567776
181,0.1810000000031449,419.6499590041288,161.57684051453975,-0.0012033244478413553,0.007968635699202727,-0.0174009886109161,0.0010491239663679153
182,0.18200000000317365,419.65007563255307,161.5768629485799,-0.001203348523093709,0.007968639156473554,0.11662842427995201,0.022434040147345513
183,0.1830000000032024,419.64993016687293,161.57690947784226,-0.0012033184950539287,0.007968646327026655,-0.1454656801342935,0.04652926236303756
184,0.18400000000323116,419.6500463508266,161.57688870584298,-0.001203342478555595,0.00796864312588405,0.1161839536507614,-0.02077199928862683
185,0.18500000000325992,419.650077136393,161.5768544952025,-0.001203348833526857,0.007968637853737115,0.03078556642321928,-0.03421064047870459
186,0.18600000000328867,419.64992973855107,161.5768959847378,-0.0012033184066367298,0.007968644247625953,-0.1473978419426203,0.04148953530602739
187,0.18700000000331743,419.65004961055746,161.5768964341937,-0.0012033431514519716,0.007968644316887768,0.11987200639396178,0.0004494559107115492
188,0.18800000000334618,419.65000542850055,161.57685307007637,-0.0012033340310837622,0.007968637634113254,-0.04418205691081312,-0.04336411734584544
189,0.18900000000337494,419.6499963574314,161.57686951498363,-0.0012033321585704492,0.007968640168414576,-0.009071069143828936,0.01644490725993819
190,0.1900000000034037,419.64998695329007,161.57688770594177,-0.0012033302173020323,0.007968642971793984,-0.009404141337654437,0.01819095814425964
191,0.19100000000343245,419.6499990139472,161.57690682689713,-0.0012033327069469453,0.007968645918493705,0.01206065712722193,0.01912095535772096
192,0.1920000000034612,419.6500227314963,161.57688278133423,-0.00120333760288879,0.007968642212867465,0.023717549083812628,-0.024045562895480543
193,0.19300000000348996,419.65008537337894,161.57687712921097,-0.001203350533862903,0.00796864134182774,0.06264188266413839,-0.005652123263644171
194,0.19400000000351872,419.64996695057005,161.57688775350698,-0.0012033260882011205,0.007968642979124203,-0.11842280889595713,0.010624296010064427
195,0.19500000000354747,419.65003473559443,161.57687692020136,-0.0012033400808584064,0.00796864130961784,0.06778502438464784,-0.01083330562323681
196,0.19600000000357623,419.6500154066335,161.576908329939,-0.0012033360908395069,0.007968646150121954,-0.019328960945586005,0.03140973763038346
197,0.19700000000360499,419.6500508736718,161.57686041247257,-0.00120334341219284,0.007968638765638143,0.035467038287606556,-0.04791746641785721
198,0.19800000000363374,419.65000196577444,161.57688244307155,-0.0012033333162837399,0.007968642160738356,-0.04890789733735801,0.022030598984201788
199,0.1990000000036625,419.6500218106284,161.57686082253485,-0.0012033374127968183,0.00796863882883215,0.019844853966333176,-0.021620536699629156
200,0.20000000000369125,419.65008471630097,161.5768769987269,-0.001203350398224266,0.007968641321719134,0.06290567256428403,0.01617619204807852
