,t,z,r,vz,vr,dvz,dvr
32,0.03199999999991848,437.10444770801837,113.31280066082968,-0.002369764719098936,0.0037468772157666745,-688.5872796764829,6100.560157012297
33,0.032999999999912544,436.2249320799137,119.96469955118346,-0.002494976663865891,0.0041893745897753215,-879.5156281046843,6651.8988903537775
34,0.033999999999906605,435.128841033214,127.27828175768036,-0.002616335052716219,0.004732545309154249,-1096.091046699712,7313.582206496903
35,0.034999999999900666,433.7801641667819,135.40108451377887,-0.002768724971532298,0.005420655907355763,-1348.676866432072,8122.802756098509
36,0.03599999999989473,432.1140114002226,144.53815882513481,-0.0029972491564980983,0.006378719437477369,-1666.1527665593212,9137.074311355946
37,0.03699999999988879,430.0317752409848,154.9913175859774,-0.003258168633677111,0.007730734385442203,-2082.236159237766,10453.158760842598
38,0.03799999999988285,427.32751576993036,167.18522458501775,-0.003631039083669498,0.009926580852790927,-2704.2594710544563,12193.906999040337
39,0.03899999999987691,421.1089964396365,187.81290064947802,-0.0034602098979936782,0.016784361435403673,-6218.519330293872,20627.676064460276
40,0.03999999999987097,419.8560192574302,188.22386151828732,-0.0027858927307877397,0.01700640526979379,-1252.9771822062798,410.9608688092976
41,0.04099999999986503,418.97872286797633,188.5500056232213,-0.0023324345221677795,0.017166994917913774,-877.2963894538748,326.1441049339737
42,0.041999999999859094,418.400847631505,188.55734702444738,-0.002031696220079246,0.017177421568626006,-577.8752364713569,7.341401226085509
43,0.042999999999853156,417.96503046641436,188.7976976440841,-0.0018116805462495909,0.017277720765262402,-435.8171650906115,240.35061963672888
44,0.04399999999984722,417.67979236157885,188.80840348354218,-0.001665626014222798,0.01728219365217323,-285.23810483551415,10.705839458069022
45,0.04499999999984128,417.4809514391882,188.81048211004963,-0.001563948275121193,0.017281470703003402,-198.84092239067286,2.0786265074548282
46,0.04599999999983534,417.33360715829247,188.81064665029407,-0.0014901949062089929,0.017281587929208607,-147.34428089570883,0.16454024444101378
47,0.0469999999998294,417.2223220036515,188.81075423881043,-0.0014344939040031714,0.017281631619246063,-111.2851546409388,0.10758851635728206
48,0.04799999999982346,417.1391284298386,188.8109689968237,-0.0013928534403364968,0.017281718829163618,-83.19357381293457,0.21475801327142108
49,0.04899999999981752,417.0786257139271,188.8112684845828,-0.001362570318357489,0.01728184044652428,-60.502715911468385,0.2994877590936085
50,0.049999999999811584,417.03229343928064,188.8114312920677,-0.0013393798565154958,0.017281906560133283,-46.33227464648826,0.16280748491226404
51,0.050999999999805645,416.98189855024316,188.95402873081753,-0.0013141516444779644,0.017339815147208032,-50.39488903747724,142.59743874981723
52,0.051999999999799706,416.9495945932008,188.96018225933972,-0.0012979812169155985,0.017342314130631944,-32.30395704235889,6.153528522190754
53,0.05299999999979377,416.9283995239211,188.96335968537846,-0.0012873716652653815,0.017343604502747016,-21.195069279713152,3.177426038746489
54,0.05399999999978783,416.9141530636337,188.9651441977428,-0.0012802403577782805,0.017344329204113846,-14.246460287381524,1.7845123643382976
55,0.05499999999978189,416.90393600654903,188.96640410631062,-0.0012751260070957462,0.017344840860733696,-10.217057084673797,1.259908567817547
56,0.05599999999977595,416.8976627704012,188.96704778889398,-0.0012719858312210416,0.01734510226421537,-6.273236147819716,0.6436825833588955
57,0.05699999999977001,416.89204657464586,188.96767985004476,-0.0012691745481761846,0.017345358948161225,-5.6161957553513275,0.6320611507817375
58,0.057999999999764074,416.8880324560073,188.9681505562271,-0.0012671652122911786,0.017345550104855622,-4.014118638565378,0.4707061823410186
59,0.058999999999758135,416.88748658037804,188.96819886479034,-0.0012668919648888119,0.017345569723262184,-0.5458756292568978,0.04830856323678745
60,0.059999999999752196,416.88742527297853,188.96819886479034,-0.0012668612764192254,0.017345569723262184,-0.061307399505494686,0.0
61,0.06099999999974626,416.8874232999523,188.96823378133263,-0.0012668602887871475,0.017345583903086225,-0.0019730262579287228,0.03491654229037522
62,0.06199999999974032,416.8874214565089,188.96823378133263,-0.0012668593660199506,0.017345583903086225,-0.0018434433854963572,0.0
63,0.06299999999975173,416.88741950447593,188.96823378133263,-0.001266858388896372,0.017345583903086225,-0.0019520329601618869,0.0
64,0.06399999999978048,416.8874174383983,188.96823378133263,-0.0012668573546858125,0.017345583903086225,-0.0020660776272052317,0.0
65,0.06499999999980924,416.88743478841997,188.96819886479034,-0.0012668660395365441,0.017345569723262184,0.017350021664697124,-0.03491654229037522
66,0.065999999999838,416.8874328609339,188.96819886479034,-0.0012668650747003401,0.017345569723262184,-0.0019274860392215487,0.0
67,0.06699999999986675,416.88743082208447,188.96819886479034,-0.001266864054119299,0.017345569723262184,-0.002038849459040648,0.0
68,0.0679999999998955,416.88742890926585,188.96819886479034,-0.0012668630966251996,0.017345569723262184,-0.0019128186181660567,0.0
69,0.06899999999992426,416.88742701153797,188.96819886479034,-0.0012668621466849445,0.017345569723262184,-0.0018977278841703082,0.0
70,0.06999999999995302,416.8874250046288,188.96819886479034,-0.0012668611420921848,0.017345569723262184,-0.00200690914198276,0.0
71,0.07099999999998177,416.8874230022821,188.96823378133263,-0.0012668601397832105,0.017345583903086225,-0.002002346718654735,0.03491654229037522
72,0.07200000000001053,416.8874211315408,188.96823378133263,-0.0012668592033515693,0.017345583903086225,-0.001870741300535883,0.0
73,0.07300000000003928,416.88741915339733,188.96823378133263,-0.0012668582131579646,0.017345583903086225,-0.0019781434730248293,0.0
74,0.07400000000006804,416.8874363527491,188.96819886479034,-0.0012668668225882843,0.017345569723262184,0.01719935175970022,-0.03491654229037522
75,0.0750000000000968,416.8874345120846,188.96819886479034,-0.0012668659012121098,0.017345569723262184,-0.001840664481278509,0.0
76,0.07600000000012555,416.8874325657919,188.96819886479034,-0.001266864926961966,0.017345569723262184,-0.001946292684351647,0.0
77,0.0770000000001543,416.8874305078437,188.96819886479034,-0.001266863896820721,0.017345569723262184,-0.002057948222500272,0.0
78,0.07800000000018306,416.8874285754014,188.96819886479034,-0.0012668629295036152,0.017345569723262184,-0.0019324423305988603,0.0
79,0.07900000000021182,416.8874266573552,188.96819886479034,-0.001266861969392689,0.017345569723262184,-0.001918046166338172,0.0
80,0.08000000000024057,416.88742462928684,188.96819886479034,-0.0012668609542083225,0.017345569723262184,-0.0020280683656892506,0.0
81,0.08100000000026933,416.8874227269468,188.96823378133263,-0.0012668600019594028,0.017345583903086225,-0.0019023400454898365,0.03491654229037522
82,0.08200000000029808,416.88742083995083,188.96823378133263,-0.0012668590573912458,0.017345583903086225,-0.0018869959603762254,0.0
83,0.08300000000032684,416.8874188447314,188.96823378133263,-0.001266858058649964,0.017345583903086225,-0.0019952194065808726,0.0
84,0.0840000000003556,416.88743602612146,188.96819886479034,-0.0012668666590892302,0.017345569723262184,0.01718139003514807,-0.03491654229037522
85,0.08500000000038435,416.887434166537,188.96819886479034,-0.0012668657282423734,0.017345569723262184,-0.0018595844721858157,0.0
86,0.08600000000041311,416.8874322002984,188.96819886479034,-0.0012668647440079379,0.017345569723262184,-0.0019662385852825537,0.0
87,0.08700000000044186,416.8874301212909,188.96819886479034,-0.001266863703325078,0.017345569723262184,-0.0020790075154764054,0.0
88,0.08800000000047062,416.88742829184116,188.96819886479034,-0.0012668627875626617,0.017345569723262184,-0.0018294497294846224,0.0
89,0.08900000000049937,416.8874263574696,188.96819886479034,-0.0012668618192798213,0.017345569723262184,-0.0019343715393915772,0.0
90,0.09000000000052813,416.88742431215525,188.96819886479034,-0.0012668607954626667,0.017345569723262184,-0.0020453143747545255,0.0
91,0.09100000000055689,416.8874223916102,188.96823378133263,-0.0012668598341009348,0.017345583903086225,-0.001920545059874712,0.03491654229037522
92,0.09200000000058564,416.8874204853623,188.96823378133263,-0.0012668588798958773,0.017345583903086225,-0.0019062478600062605,0.0
93,0.0930000000006144,416.88741846978917,188.96823378133263,-0.00126685787096621,0.017345583903086225,-0.0020155731590421055,0.0
94,0.09400000000064315,416.8874357510661,188.96819886479034,-0.0012668665214055474,0.017345569723262184,0.01728127693922943,-0.03491654229037522
95,0.09500000000067191,416.8874338757066,188.96819886479034,-0.0012668655826622271,0.017345569723262184,-0.0018753594872578105,0.0
96,0.09600000000070066,416.88743189278443,188.96819886479034,-0.0012668645900765585,0.017345569723262184,-0.0019829221855616197,0.0
97,0.09700000000072942,416.8874297961356,188.96819886479034,-0.0012668635405630403,0.017345569723262184,-0.0020966488136764383,0.0
98,0.09800000000075818,416.8874279480426,188.96819886479034,-0.0012668626154683984,0.017345569723262184,-0.0018480930066289147,0.0
99,0.09900000000078693,416.8874259939492,188.96819886479034,-0.0012668616373134412,0.017345569723262184,-0.0019540934204087534,0.0
100,0.10000000000081569,416.8874239277864,188.96819886479034,-0.0012668606030602646,0.017345569723262184,-0.002066162778646685,0.0
101,0.10100000000084444,416.88742210964483,188.96823378133263,-0.001266859692958361,0.017345583903086225,-0.0018181415839535475,0.03491654229037522
102,0.1020000000008732,416.88742018723053,188.96823378133263,-0.001266858730660918,0.017345583903086225,-0.0019224142988605308,0.0
103,0.10300000000090195,416.88741815455705,188.96823378133263,-0.0012668577131713522,0.017345583903086225,-0.00203267347842484,0.0
104,0.10400000000093071,416.8874354177536,188.96819886479034,-0.0012668663545602754,0.017345569723262184,0.017263196525618696,-0.03491654229037522
105,0.10500000000095946,416.88743352327333,188.96819886479034,-0.0012668654062457166,0.017345569723262184,-0.0018944802491205337,0.0
106,0.10600000000098822,416.8874315201384,188.96819886479034,-0.0012668644035421968,0.017345569723262184,-0.002003134909500659,0.0
107,0.10700000000101698,416.8874295227731,188.96819886479034,-0.001266863403726739,0.017345569723262184,-0.001997365302486287,0.0
108,0.10800000000104573,416.88742765900076,188.96819886479034,-0.001266862470783562,0.017345569723262184,-0.0018637723542269669,0.0
109,0.10900000000107449,416.8874256883349,188.96819886479034,-0.0012668614843329795,0.017345569723262184,-0.0019706658918039466,0.0
110,0.11000000000110324,416.887423604642,188.96819886479034,-0.0012668604413047767,0.017345569723262184,-0.0020836928911194263,0.0
111,0.111000000001132,416.8874217679706,188.96823378133263,-0.001266859521927426,0.017345583903086225,-0.0018366714016337937,0.03491654229037522
112,0.11200000000116075,416.8874198259552,188.96823378133263,-0.0012668585498183393,0.017345583903086225,-0.0019420153876126278,0.0
113,0.11300000000118951,416.8874177725635,188.96823378133263,-0.001266857521957916,0.017345583903086225,-0.0020533917108878086,0.0
114,0.11400000000121827,416.8874351375306,188.96819886479034,-0.0012668662142898233,0.017345569723262184,0.017364967106914264,-0.03491654229037522
115,0.11500000000124702,416.88743322697934,188.96819886479034,-0.0012668652579306758,0.017345569723262184,-0.0019105512478745368,0.0
116,0.11600000000127578,416.8874312068527,188.96819886479034,-0.0012668642467216315,0.017345569723262184,-0.0020201266579533694,0.0
117,0.11700000000130453,416.8874291915211,188.96819886479034,-0.0012668632379128884,0.017345569723262184,-0.002015331574511947,0.0
118,0.11800000000133329,416.8874273087476,188.96819886479034,-0.00126686229545831,0.017345569723262184,-0.0018827735175364069,0.0
119,0.11900000000136204,416.8874253179901,188.96819886479034,-0.0012668612989505806,0.017345569723262184,-0.0019907574824173935,0.0
120,0.1200000000013908,416.88742333296835,188.96823378133263,-0.001266860305313882,0.017345583903086225,-0.0019850217540806625,0.03491654229037522
121,0.12100000000141956,416.8874214807141,188.96823378133263,-0.0012668593781362792,0.017345583903086225,-0.0018522542291066202,0.0
122,0.12200000000144831,416.8874195222288,188.96823378133263,-0.0012668583977829074,0.017345583903086225,-0.001958485313480196,0.0
123,0.12300000000147707,416.8874174514155,188.96823378133263,-0.001266857361201789,0.017345583903086225,-0.0020708133092739445,0.0
124,0.12400000000150582,416.8874347979636,188.96819886479034,-0.0012668660443137456,0.017345569723262184,0.017346548077057378,-0.03491654229037522
125,0.12500000000153458,416.88743286793493,188.96819886479034,-0.0012668650782048424,0.017345569723262184,-0.0019300286453471927,0.0
126,0.12600000000156333,416.8874308272141,188.96819886479034,-0.001266864056687018,0.017345569723262184,-0.0020407208580763836,0.0
127,0.1270000000015921,416.8874289130289,188.96819886479034,-0.0012668630985088294,0.017345569723262184,-0.0019141851907988894,0.0
128,0.12800000000162085,416.8874270142851,188.96819886479034,-0.0012668621480600962,0.017345569723262184,-0.0018987437897521886,0.0
129,0.1290000000016496,416.88742500664154,188.96819886479034,-0.0012668611430996946,0.017345569723262184,-0.0020076435589544417,0.0
130,0.13000000000167836,416.88742300376356,188.96823378133263,-0.0012668601405247668,0.017345583903086225,-0.002002877977247408,0.03491654229037522
131,0.1310000000017071,416.88742113262714,188.96823378133263,-0.0012668592038953895,0.017345583903086225,-0.0018711364191403845,0.0
132,0.13200000000173587,416.8874191541716,188.96823378133263,-0.00126685821354556,0.017345583903086225,-0.001978455543394375,0.0
133,0.13300000000176462,416.88743635330434,188.96819886479034,-0.0012668668228662278,0.017345569723262184,0.01719913274200735,-0.03491654229037522
134,0.13400000000179338,416.88743451247893,188.96819886479034,-0.0012668659014095306,0.017345569723262184,-0.0018408254049973038,0.0
135,0.13500000000182213,416.88743256608234,188.96819886479034,-0.0012668649271073687,0.017345569723262184,-0.0019463965941213246,0.0
136,0.1360000000018509,416.88743050805067,188.96819886479034,-0.0012668638969243328,0.017345569723262184,-0.0020580316686391598,0.0
137,0.13700000000187965,416.88742857556025,188.96819886479034,-0.0012668629295831159,0.017345569723262184,-0.0019324904201312165,0.0
138,0.1380000000019084,416.88742665745684,188.96819886479034,-0.001266861969443572,0.017345569723262184,-0.0019181034076609649,0.0
139,0.13900000000193716,416.88742462934744,188.96819886479034,-0.0012668609542386532,0.017345569723262184,-0.002028109406637668,0.0
140,0.1400000000019659,416.8874227269919,188.96823378133263,-0.0012668600019819778,0.017345583903086225,-0.0019023555637431855,0.03491654229037522
141,0.14100000000199467,416.88742083998596,188.96823378133263,-0.0012668590574088441,0.017345583903086225,-0.001887005907974526,0.0
142,0.14200000000202342,416.88741884474894,188.96823378133263,-0.0012668580586587545,0.017345583903086225,-0.0019952370280407195,0.0
143,0.14300000000205218,416.8874360261288,188.96819886479034,-0.0012668666590928952,0.017345569723262184,0.017181379860176094,-0.03491654229037522
144,0.14400000000208094,416.8874341665427,188.96819886479034,-0.001266865728245222,0.017345569723262184,-0.0018595861206449626,0.0
145,0.1450000000021097,416.8874322002984,188.96819886479034,-0.0012668647440079379,0.017345569723262184,-0.0019662442696244398,0.0
146,0.14600000000213845,416.8874301212909,188.96819886479034,-0.001266863703325078,0.017345569723262184,-0.0020790075154764054,0.0
147,0.1470000000021672,416.88742829184116,188.96819886479034,-0.0012668627875626617,0.017345569723262184,-0.0018294497294846224,0.0
148,0.14800000000219596,416.8874263574696,188.96819886479034,-0.0012668618192798213,0.017345569723262184,-0.0019343715393915772,0.0
149,0.14900000000222471,416.88742431215525,188.96819886479034,-0.0012668607954626667,0.017345569723262184,-0.0020453143747545255,0.0
150,0.15000000000225347,416.8874223916102,188.96823378133263,-0.0012668598341009348,0.017345583903086225,-0.001920545059874712,0.03491654229037522
151,0.15100000000228223,416.8874204853623,188.96823378133263,-0.0012668588798958773,0.017345583903086225,-0.0019062478600062605,0.0
152,0.15200000000231098,416.88741846978917,188.96823378133263,-0.00126685787096621,0.017345583903086225,-0.0020155731590421055,0.0
153,0.15300000000233974,416.8874357510661,188.96819886479034,-0.0012668665214055474,0.017345569723262184,0.01728127693922943,-0.03491654229037522
154,0.1540000000023685,416.8874338757066,188.96819886479034,-0.0012668655826622271,0.017345569723262184,-0.0018753594872578105,0.0
155,0.15500000000239725,416.88743189278443,188.96819886479034,-0.0012668645900765585,0.017345569723262184,-0.0019829221855616197,0.0
156,0.156000000002426,416.8874297961356,188.96819886479034,-0.0012668635405630403,0.017345569723262184,-0.0020966488136764383,0.0
157,0.15700000000245476,416.8874279480426,188.96819886479034,-0.0012668626154683984,0.017345569723262184,-0.0018480930066289147,0.0
158,0.15800000000248351,416.8874259939492,188.96819886479034,-0.0012668616373134412,0.017345569723262184,-0.0019540934204087534,0.0
159,0.15900000000251227,416.8874239277864,188.96819886479034,-0.0012668606030602646,0.017345569723262184,-0.002066162778646685,0.0
160,0.16000000000254103,416.88742210964483,188.96823378133263,-0.001266859692958361,0.017345583903086225,-0.0018181415839535475,0.03491654229037522
161,0.16100000000256978,416.88742018723053,188.96823378133263,-0.001266858730660918,0.017345583903086225,-0.0019224142988605308,0.0
162,0.16200000000259854,416.88741815455705,188.96823378133263,-0.0012668577131713522,0.017345583903086225,-0.00203267347842484,0.0
163,0.1630000000026273,416.8874354177536,188.96819886479034,-0.0012668663545602754,0.017345569723262184,0.017263196525618696,-0.03491654229037522
164,0.16400000000265605,416.88743352327333,188.96819886479034,-0.0012668654062457166,0.017345569723262184,-0.0018944802491205337,0.0
165,0.1650000000026848,416.8874315201384,188.96819886479034,-0.0012668644035421968,0.017345569723262184,-0.002003134909500659,0.0
166,0.16600000000271356,416.8874295227731,188.96819886479034,-0.001266863403726739,0.017345569723262184,-0.001997365302486287,0.0
167,0.16700000000274232,416.88742765900076,188.96819886479034,-0.001266862470783562,0.017345569723262184,-0.0018637723542269669,0.0
168,0.16800000000277107,416.8874256883349,188.96819886479034,-0.0012668614843329795,0.017345569723262184,-0.0019706658918039466,0.0
169,0.16900000000279983,416.887423604642,188.96819886479034,-0.0012668604413047767,0.017345569723262184,-0.0020836928911194263,0.0
170,0.17000000000282858,416.8874217679706,188.96823378133263,-0.001266859521927426,0.017345583903086225,-0.0018366714016337937,0.03491654229037522
171,0.17100000000285734,416.8874198259552,188.96823378133263,-0.0012668585498183393,0.017345583903086225,-0.0019420153876126278,0.0
172,0.1720000000028861,416.8874177725635,188.96823378133263,-0.001266857521957916,0.017345583903086225,-0.0020533917108878086,0.0
173,0.17300000000291485,416.8874351375306,188.96819886479034,-0.0012668662142898233,0.017345569723262184,0.017364967106914264,-0.03491654229037522
174,0.1740000000029436,416.88743322697934,188.96819886479034,-0.0012668652579306758,0.017345569723262184,-0.0019105512478745368,0.0
175,0.17500000000297236,416.8874312068527,188.96819886479034,-0.0012668642467216315,0.017345569723262184,-0.0020201266579533694,0.0
176,0.17600000000300112,416.8874291915211,188.96819886479034,-0.0012668632379128884,0.017345569723262184,-0.002015331574511947,0.0
177,0.17700000000302987,416.8874273087476,188.96819886479034,-0.00126686229545831,0.017345569723262184,-0.0018827735175364069,0.0
178,0.17800000000305863,416.8874253179901,188.96819886479034,-0.0012668612989505806,0.017345569723262184,-0.0019907574824173935,0.0
179,0.17900000000308738,416.88742333296835,188.96823378133263,-0.001266860305313882,0.017345583903086225,-0.0019850217540806625,0.03491654229037522
180,0.18000000000311614,416.8874214807141,188.96823378133263,-0.0012668593781362792,0.017345583903086225,-0.0018522542291066202,0.0
181,0.1810000000031449,416.8874195222288,188.96823378133263,-0.0012668583977829074,0.017345583903086225,-0.001958485313480196,0.0
182,0.18200000000317365,416.8874174514155,188.96823378133263,-0.001266857361201789,0.017345583903086225,-0.0020708133092739445,0.0
183,0.1830000000032024,416.8874347979636,188.96819886479034,-0.0012668660443137456,0.017345569723262184,0.017346548077057378,-0.03491654229037522
184,0.18400000000323116,416.88743286793493,188.96819886479034,-0.0012668650782048424,0.017345569723262184,-0.0019300286453471927,0.0
185,0.18500000000325992,416.8874308272141,188.96819886479034,-0.001266864056687018,0.017345569723262184,-0.0020407208580763836,0.0
186,0.18600000000328867,416.8874289130289,188.96819886479034,-0.0012668630985088294,0.017345569723262184,-0.0019141851907988894,0.0
187,0.18700000000331743,416.8874270142851,188.96819886479034,-0.0012668621480600962,0.017345569723262184,-0.0018987437897521886,0.0
188,0.18800000000334618,416.88742500664154,188.96819886479034,-0.0012668611430996946,0.017345569723262184,-0.0020076435589544417,0.0
189,0.18900000000337494,416.88742300376356,188.96823378133263,-0.0012668601405247668,0.017345583903086225,-0.002002877977247408,0.03491654229037522
190,0.1900000000034037,416.88742113262714,188.96823378133263,-0.0012668592038953895,0.017345583903086225,-0.0018711364191403845,0.0
191,0.19100000000343245,416.8874191541716,188.96823378133263,-0.00126685821354556,0.017345583903086225,-0.001978455543394375,0.0
192,0.1920000000034612,416.88743635330434,188.96819886479034,-0.0012668668228662278,0.017345569723262184,0.01719913274200735,-0.03491654229037522
193,0.19300000000348996,416.88743451247893,188.96819886479034,-0.0012668659014095306,0.017345569723262184,-0.0018408254049973038,0.0
194,0.19400000000351872,416.88743256608234,188.96819886479034,-0.0012668649271073687,0.017345569723262184,-0.0019463965941213246,0.0
195,0.19500000000354747,416.88743050805067,188.96819886479034,-0.0012668638969243328,0.017345569723262184,-0.0020580316686391598,0.0
196,0.19600000000357623,416.88742857556025,188.96819886479034,-0.0012668629295831159,0.017345569723262184,-0.0019324904201312165,0.0
197,0.19700000000360499,416.88742665745684,188.96819886479034,-0.001266861969443572,0.017345569723262184,-0.0019181034076609649,0.0
198,0.19800000000363374,416.88742462934744,188.96819886479034,-0.0012668609542386532,0.017345569723262184,-0.002028109406637668,0.0
199,0.1990000000036625,416.8874227269919,188.96823378133263,-0.0012668600019819778,0.017345583903086225,-0.0019023555637431855,0.03491654229037522
200,0.20000000000369125,416.88742083998596,188.96823378133263,-0.0012668590574088441,0.017345583903086225,-0.001887005907974526,0.0
