,t,z,r,vz,vr,dvz,dvr
50,0.049999999999811584,416.1360138011315,201.51095402523106,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
51,0.050999999999805645,416.1260137931987,201.51093685851856,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
52,0.051999999999799706,416.11601378526586,201.51091969180607,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
53,0.05299999999979377,416.10601377733303,201.51090252509357,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
54,0.05399999999978783,416.0960137694002,201.51088535838107,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
55,0.05499999999978189,416.08601376146737,201.51086819166858,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
56,0.05599999999977595,416.07601375353454,201.51085102495608,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
57,0.05699999999977001,416.0660137456017,201.5108338582436,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
58,0.057999999999764074,416.0560137376689,201.5108166915311,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
59,0.058999999999758135,416.04601372973605,201.5107995248186,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
60,0.059999999999752196,416.0360137218032,201.5107823581061,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
61,0.06099999999974626,416.0260137138704,201.5107651913936,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
62,0.06199999999974032,416.01601370593755,201.5107480246811,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
63,0.06299999999975173,416.0060136980047,201.5107308579686,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
64,0.06399999999978048,415.9960136900719,201.51071369125611,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
65,0.06499999999980924,415.98601368213906,201.51069652454362,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
66,0.065999999999838,415.97601367420623,201.51067935783112,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
67,0.06699999999986675,415.9660136662734,201.51066219111863,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
68,0.0679999999998955,415.95601365834057,201.51064502440613,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
69,0.06899999999992426,415.94601365040774,201.51062785769363,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
70,0.06999999999995302,415.9360136424749,201.51061069098114,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
71,0.07099999999998177,415.9260136345421,201.51059352426864,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
72,0.07200000000001053,415.91601362660924,201.51057635755615,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
73,0.07300000000003928,415.9060136186764,201.51055919084365,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
74,0.07400000000006804,415.8960136107436,201.51054202413115,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
75,0.0750000000000968,415.88601360281075,201.51052485741866,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
76,0.07600000000012555,415.8760135948779,201.51050769070616,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
77,0.0770000000001543,415.8660135869451,201.51049052399367,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
78,0.07800000000018306,415.85601357901226,201.51047335728117,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
79,0.07900000000021182,415.8460135710794,201.51045619056868,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
80,0.08000000000024057,415.8360135631466,201.51043902385618,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
81,0.08100000000026933,415.82601355521376,201.51042185714368,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
82,0.08200000000029808,415.81601354728093,201.5104046904312,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
83,0.08300000000032684,415.8060135393481,201.5103875237187,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
84,0.0840000000003556,415.79601353141527,201.5103703570062,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
85,0.08500000000038435,415.78601352348244,201.5103531902937,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
86,0.08600000000041311,415.7760135155496,201.5103360235812,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
87,0.08700000000044186,415.7660135076168,201.5103188568687,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
88,0.08800000000047062,415.75601349968395,201.5103016901562,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
89,0.08900000000049937,415.7460134917511,201.51028452344372,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
90,0.09000000000052813,415.7360134838183,201.51026735673122,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
91,0.09100000000055689,415.72601347588545,201.51025019001872,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
92,0.09200000000058564,415.7160134679526,201.51023302330623,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
93,0.0930000000006144,415.7060134600198,201.51021585659373,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
94,0.09400000000064315,415.69601345208696,201.51019868988124,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
95,0.09500000000067191,415.6860134441541,201.51018152316874,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
96,0.09600000000070066,415.6760134362213,201.51016435645624,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
97,0.09700000000072942,415.66601342828847,201.51014718974375,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
98,0.09800000000075818,415.65601342035563,201.51013002303125,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
99,0.09900000000078693,415.6460134124228,201.51011285631876,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
100,0.10000000000081569,415.63601340449,201.51009568960626,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
101,0.10100000000084444,415.62601339655714,201.51007852289376,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
102,0.1020000000008732,415.6160133886243,201.51006135618127,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
103,0.10300000000090195,415.6060133806915,201.51004418946877,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
104,0.10400000000093071,415.59601337275865,201.51002702275628,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
105,0.10500000000095946,415.5860133648258,201.51000985604378,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
106,0.10600000000098822,415.576013356893,201.50999268933128,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
107,0.10700000000101698,415.56601334896015,201.5099755226188,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
108,0.10800000000104573,415.5560133410273,201.5099583559063,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
109,0.10900000000107449,415.5460133330945,201.5099411891938,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
110,0.11000000000110324,415.53601332516166,201.5099240224813,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
111,0.111000000001132,415.52601331722883,201.5099068557688,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
112,0.11200000000116075,415.516013309296,201.5098896890563,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
113,0.11300000000118951,415.50601330136317,201.5098725223438,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
114,0.11400000000121827,415.49601329343034,201.50985535563132,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
115,0.11500000000124702,415.4860132854975,201.50983818891882,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
116,0.11600000000127578,415.4760132775647,201.50982102220632,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
117,0.11700000000130453,415.46601326963184,201.50980385549383,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
118,0.11800000000133329,415.456013261699,201.50978668878133,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
119,0.11900000000136204,415.4460132537662,201.50976952206884,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
120,0.1200000000013908,415.43601324583335,201.50975235535634,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
121,0.12100000000141956,415.4260132379005,201.50973518864384,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
122,0.12200000000144831,415.4160132299677,201.50971802193135,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
123,0.12300000000147707,415.40601322203486,201.50970085521885,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
124,0.12400000000150582,415.396013214102,201.50968368850636,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
125,0.12500000000153458,415.3860132061692,201.50966652179386,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
126,0.12600000000156333,415.37601319823636,201.50964935508136,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
127,0.1270000000015921,415.36601319030353,201.50963218836887,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
128,0.12800000000162085,415.3560131823707,201.50961502165637,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
129,0.1290000000016496,415.34601317443787,201.50959785494388,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
130,0.13000000000167836,415.33601316650504,201.50958068823138,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
131,0.1310000000017071,415.3260131585722,201.50956352151888,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
132,0.13200000000173587,415.3160131506394,201.5095463548064,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
133,0.13300000000176462,415.30601314270655,201.5095291880939,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
134,0.13400000000179338,415.2960131347737,201.5095120213814,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
135,0.13500000000182213,415.2860131268409,201.5094948546689,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
136,0.1360000000018509,415.27601311890805,201.5094776879564,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
137,0.13700000000187965,415.2660131109752,201.5094605212439,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
138,0.1380000000019084,415.2560131030424,201.5094433545314,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
139,0.13900000000193716,415.24601309510956,201.50942618781892,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
140,0.1400000000019659,415.23601308717673,201.50940902110642,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
141,0.14100000000199467,415.2260130792439,201.50939185439393,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
142,0.14200000000202342,415.21601307131107,201.50937468768143,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
143,0.14300000000205218,415.20601306337824,201.50935752096893,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
144,0.14400000000208094,415.1960130554454,201.50934035425644,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
145,0.1450000000021097,415.1860130475126,201.50932318754394,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
146,0.14600000000213845,415.17601303957974,201.50930602083145,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
147,0.1470000000021672,415.1660130316469,201.50928885411895,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
148,0.14800000000219596,415.1560130237141,201.50927168740645,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
149,0.14900000000222471,415.14601301578125,201.50925452069396,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
150,0.15000000000225347,415.1360130078484,201.50923735398146,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
151,0.15100000000228223,415.1260129999156,201.50922018726897,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
152,0.15200000000231098,415.11601299198276,201.50920302055647,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
153,0.15300000000233974,415.1060129840499,201.50918585384397,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
154,0.1540000000023685,415.0960129761171,201.50916868713148,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
155,0.15500000000239725,415.08601296818426,201.50915152041898,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
156,0.156000000002426,415.07601296025143,201.5091343537065,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
157,0.15700000000245476,415.0660129523186,201.509117186994,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
158,0.15800000000248351,415.05601294438577,201.5091000202815,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
159,0.15900000000251227,415.04601293645294,201.509082853569,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
160,0.16000000000254103,415.0360129285201,201.5090656868565,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
161,0.16100000000256978,415.0260129205873,201.509048520144,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
162,0.16200000000259854,415.01601291265445,201.5090313534315,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
163,0.1630000000026273,415.0060129047216,201.509014186719,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
164,0.16400000000265605,414.9960128967888,201.50899702000652,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
165,0.1650000000026848,414.98601288885595,201.50897985329402,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
166,0.16600000000271356,414.9760128809231,201.50896268658153,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
167,0.16700000000274232,414.9660128729903,201.50894551986903,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
168,0.16800000000277107,414.95601286505746,201.50892835315653,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
169,0.16900000000279983,414.94601285712463,201.50891118644404,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
170,0.17000000000282858,414.9360128491918,201.50889401973154,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
171,0.17100000000285734,414.92601284125897,201.50887685301905,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
172,0.1720000000028861,414.91601283332614,201.50885968630655,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
173,0.17300000000291485,414.9060128253933,201.50884251959405,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
174,0.1740000000029436,414.8960128174605,201.50882535288156,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
175,0.17500000000297236,414.88601280952764,201.50880818616906,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
176,0.17600000000300112,414.8760128015948,201.50879101945657,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
177,0.17700000000302987,414.866012793662,201.50877385274407,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
178,0.17800000000305863,414.85601278572915,201.50875668603157,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
179,0.17900000000308738,414.8460127777963,201.50873951931908,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
180,0.18000000000311614,414.8360127698635,201.50872235260658,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
181,0.1810000000031449,414.82601276193066,201.5087051858941,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
182,0.18200000000317365,414.8160127539978,201.5086880191816,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
183,0.1830000000032024,414.806012746065,201.5086708524691,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
184,0.18400000000323116,414.79601273813216,201.5086536857566,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
185,0.18500000000325992,414.78601273019933,201.5086365190441,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
186,0.18600000000328867,414.7760127222665,201.5086193523316,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
187,0.18700000000331743,414.76601271433367,201.5086021856191,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
188,0.18800000000334618,414.75601270640084,201.50858501890662,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
189,0.18900000000337494,414.746012698468,201.50856785219412,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
190,0.1900000000034037,414.7360126905352,201.50855068548162,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
191,0.19100000000343245,414.72601268260235,201.50853351876913,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
192,0.1920000000034612,414.7160126746695,201.50851635205663,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
193,0.19300000000348996,414.7060126667367,201.50849918534414,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
194,0.19400000000351872,414.69601265880385,201.50848201863164,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
195,0.19500000000354747,414.686012650871,201.50846485191914,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
196,0.19600000000357623,414.6760126429382,201.50844768520665,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
197,0.19700000000360499,414.66601263500536,201.50843051849415,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
198,0.19800000000363374,414.6560126270725,201.50841335178166,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
199,0.1990000000036625,414.6460126191397,201.50839618506916,-2.0000000000000083e-08,-3.431233906134511e-11,-10.000007932831068,-0.01716671249596402
