,t,z,r,vz,vr,dvz,dvr
22,0.02199999999997787,416.6222615111548,38.23119956064329,-0.00014421362391565628,0.0005931967804873655,3199.483356580174,1064.739728650693
23,0.022999999999971932,419.4262796919918,39.30510094878264,-0.00023967231020002413,0.000610759153159429,2804.018180836976,1073.9013881393475
24,0.023999999999965993,421.88446258237707,40.39045023980498,-0.0003241819268361652,0.0006264620053846953,2458.182890385274,1085.3492910223395
25,0.024999999999960054,424.04411684658004,41.48551304625289,-0.0003986401237830892,0.000642134398289951,2159.6542642029704,1095.0628064479133
26,0.025999999999954115,425.9399157403146,42.59227171084376,-0.00046622647833341815,0.0006580666246598236,1895.7988937345363,1106.7586645908705
27,0.026999999999948177,427.60384910075794,43.7132802773865,-0.0005253789262493463,0.0006728082680536791,1663.933360443366,1121.0085665427414
28,0.027999999999942238,429.06312151932985,44.84390660948475,-0.0005772682971005563,0.0006901274008860645,1459.2724185719135,1130.6263320982453
29,0.0289999999999363,430.348945301345,45.98968057828483,-0.0006236184517883124,0.0007073892917331903,1285.823782015143,1145.7739688000856
30,0.02999999999993036,431.47795516477146,47.152209206625,-0.0006650586872635565,0.0007227560924385904,1129.009863426461,1162.5286283401692
31,0.03099999999992442,432.464191750894,48.33029179896812,-0.0007019728361654908,0.0007406020887192449,986.2365861225157,1178.0825923431166
32,0.03199999999991848,433.3231573526767,49.528286918455706,-0.0007364337497973735,0.0007602148178565317,858.9656017826997,1197.9951194875866
33,0.032999999999912544,434.0677415112228,50.74534545559686,-0.0007684743477021392,0.0007782069140457299,744.5841585461038,1217.0585371411562
34,0.033999999999906605,434.7163515878749,51.97733698297975,-0.0007950283498321006,0.0007960525504353844,648.610076652119,1231.9915273828883
35,0.034999999999900666,435.27773423685045,53.23390654189029,-0.0008188902510534676,0.0008188628155458424,561.3826489755525,1256.5695589105417
36,0.03599999999989473,435.75872782370055,54.50183893450958,-0.0008405005709084637,0.0008374803578731709,480.99358685010435,1267.9323926192865
37,0.03699999999988879,436.168149854425,55.8056951094477,-0.0008647101234056406,0.0008615319059089854,409.4220307244427,1303.8561749381188
38,0.03799999999988285,436.5126426441476,57.122797212585056,-0.0008823150659612856,0.0008808601385014237,344.492789722608,1317.1021031373584
39,0.03899999999987691,436.80417126573997,58.466004811956736,-0.000897991013883988,0.0009061629271019447,291.5286215923629,1343.2075993716808
40,0.03999999999987097,437.0397180578459,59.844834434038376,-0.0009180261211031051,0.0009326458093480944,235.54679210593574,1378.8296220816392
41,0.04099999999986503,437.22075463719233,61.24901389745969,-0.0009305930337476071,0.0009597382905210931,181.03657934642573,1404.1794634213147
42,0.041999999999859094,437.36167773666506,62.66516657596435,-0.0009476321771261822,0.000986598760588684,140.92309947272952,1416.152678504659
43,0.042999999999853156,437.4638268926162,64.11160849274074,-0.0009587853931468729,0.0010123879491970038,102.14915595116736,1446.4419167763936
44,0.04399999999984722,437.5308284272595,65.59017636869066,-0.0009725832586729596,0.0010395180717563263,67.00153464328196,1478.5678759499206
45,0.04499999999984128,437.5603433496541,67.09380363288278,-0.0009830103520584174,0.0010702342085650133,29.514922394582754,1503.6272641921187
46,0.04599999999983534,437.55463216656125,68.62475845384893,-0.000995660635952729,0.0011019666425946604,-5.71118309284202,1530.9548209661443
47,0.0469999999998294,437.52562319491216,70.19125999526295,-0.0010039097796075422,0.0011349270193542912,-29.00897164909111,1566.501541414027
48,0.04799999999982346,437.4682090895283,71.79351981599211,-0.0010168862952603973,0.0011717443960324188,-57.41410538388436,1602.2598207291594
49,0.04899999999981752,437.38377406162,73.42611369109022,-0.0010218438857757313,0.0012109638503568574,-84.43502790828461,1632.5938750981095
50,0.049999999999811584,437.2726761507675,75.08978964606104,-0.0010338341289456395,0.0012495537143906844,-111.09791085249299,1663.675954970813
51,0.050999999999805645,437.1370191109979,76.78814741426027,-0.0010448721099747967,0.0012885971409155653,-135.6570397695691,1698.3577681992301
52,0.051999999999799706,436.98298538943686,78.51108544135582,-0.0010486468617667468,0.0013287064485472486,-154.03372156106343,1722.9380270955517
53,0.05299999999979377,436.8059951902093,80.27844857399805,-0.001058295397980426,0.0013706276299824951,-176.99019922758907,1767.363132642231
54,0.05399999999978783,436.6072208210584,82.0833795169251,-0.001068275152742404,0.001414297271291905,-198.77436915089675,1804.930942927058
55,0.05499999999978189,436.38951028662905,83.91932824738569,-0.001077733589400275,0.0014665845611111425,-217.71053442932953,1835.9487304605864
56,0.05599999999977595,436.15302569210775,85.78662409942444,-0.0010862754528920548,0.0015165381002863432,-236.48459452130052,1867.2958520387508
57,0.05699999999977001,435.8977611911129,87.67347925570107,-0.0010933911179980002,0.001565851292147821,-255.26450099482645,1886.8551562766243
58,0.057999999999764074,435.6216780017039,89.61229858041747,-0.0010997125704714549,0.0016175605884522128,-276.08318940900745,1938.8193247164052
59,0.058999999999758135,435.326129706578,91.5839672718937,-0.0011058919027458205,0.0016806083302996413,-295.5482951259114,1971.668691476225
60,0.059999999999752196,435.01351079232376,93.56976734582463,-0.0011119422435145144,0.0017380966616790496,-312.6189142542444,1985.800073930932
61,0.06099999999974626,434.68605831593993,95.59288387157767,-0.0011192335119604281,0.0017967505866430414,-327.4524763838258,2023.1165257530392
62,0.06199999999974032,434.34154180109846,97.65756713838596,-0.001127027324323569,0.0018677685122145595,-344.51651484147305,2064.683266808288
63,0.06299999999975173,433.97966243031493,99.7259462752636,-0.0011334167525254091,0.001933432576672971,-361.8793707835266,2068.3791368776383
64,0.06399999999978048,433.6006512250164,101.82761760697394,-0.0011390276388075025,0.002000075550899542,-379.011205298525,2101.6713317103495
65,0.06499999999980924,433.20607842890826,103.95902666938491,-0.0011434516876796682,0.0020816255507743148,-394.5727961081502,2131.4090624109667
66,0.065999999999838,432.7975816246159,106.08316891082018,-0.0011467230925630981,0.002154059263166966,-408.49680429238333,2124.1422414352655
67,0.06699999999986675,432.3749676994642,108.25252702687067,-0.0011491538670702329,0.002239540561950233,-422.6139251516656,2169.358116050489
68,0.0679999999998955,431.9384499718494,110.4008475027124,-0.001150375632843918,0.0023207787781090107,-436.5177276147847,2148.3204758417287
69,0.06899999999992426,431.49084340939817,112.56930070024623,-0.0011550342496387655,0.0024032911295282632,-447.60656245125574,2168.453197533836
70,0.06999999999995302,431.03184837199325,114.72577718654316,-0.0011599952212419096,0.002499699137938416,-458.9950374049181,2156.476486296924
71,0.07099999999998177,430.56480831460146,116.87434095752906,-0.001161292125320089,0.002586372266732802,-467.04005739178456,2148.563770985902
72,0.07200000000001053,430.08990549167066,119.0077218064439,-0.0011606127429471948,0.002689917054959828,-474.902822930801,2133.3808489148396
73,0.07300000000003928,429.60987125803183,121.10494425014281,-0.0011586915369534007,0.002781218375290441,-480.0342336388326,2097.222443698911
74,0.07400000000006804,429.1265862073696,123.17810648608224,-0.0011558480563672276,0.0028894973552866902,-483.28505066223215,2073.162235939435
75,0.0750000000000968,428.64145178763977,125.18807629706521,-0.0011521640560358934,0.002983861196561751,-485.13441972983173,2009.9698109829658
76,0.07600000000012555,428.1584700162821,127.16123547797179,-0.0011480105854685064,0.0030951013117978404,-482.9817713576858,1973.1591809065776
77,0.0770000000001543,427.68120245049585,129.04597259918364,-0.0011432522646645403,0.0031905450987039755,-477.2675657862351,1884.7371212118562
78,0.07800000000018306,427.20916034103806,130.875660105389,-0.0011369398386077883,0.0033018317834738156,-472.0421094577887,1829.687506205346
79,0.07900000000021182,426.74884368414513,132.58940675724762,-0.0011247987802382895,0.0033954038510206445,-460.3166568929282,1713.746651858628
80,0.08000000000024057,426.30271050266435,134.2427705427367,-0.001115835744130601,0.003502985978832126,-446.13318148077497,1653.3637854890912
81,0.08100000000026933,425.8738222014144,135.7565925404058,-0.0011071834898809562,0.003592619256008237,-428.8883012499696,1513.8219976690834
82,0.08200000000029808,425.46012234444316,137.19349208348308,-0.0010936480737447512,0.0036846796541055906,-413.6998569712204,1436.8995430772886
83,0.08300000000032684,425.07285326493155,138.50123165482,-0.0010769570553446747,0.0037762065916986122,-387.2690795116113,1307.7395713369242
84,0.0840000000003556,424.70567401168546,139.69557596266895,-0.001068891925982878,0.0038519285025972604,-367.1792532460927,1194.3443078489508
85,0.08500000000038435,424.36379766474056,140.78185942300206,-0.0010562345110956947,0.003936277783906007,-341.87634694490043,1086.2834603331066
86,0.08600000000041311,424.0460504274042,141.7494508317693,-0.0010421765365700372,0.004004161743266785,-317.74723733633436,967.5914087672483
87,0.08700000000044186,423.7522452657824,142.61547884608513,-0.0010262535229685786,0.004063093237717518,-293.8051616218331,866.0280143158161
88,0.08800000000047062,423.48720345570246,143.37443665355795,-0.0010114749453053915,0.00411823268024356,-265.04181007993566,758.9578074728253
89,0.08900000000049937,423.24111841119577,144.0371217138195,-0.0010014601591571866,0.004178846610754561,-246.08504450668534,662.6850602615377
90,0.09000000000052813,423.02638242169706,144.6200767485302,-0.000987488454250609,0.004221218888034551,-214.73598949870618,582.9550347107215
91,0.09100000000055689,422.8212087443888,145.13490747458604,-0.0009761377818404168,0.004258671022549887,-205.17367730826663,514.830726055834
92,0.09200000000058564,422.65264329141894,145.56134357249334,-0.0009632713811190972,0.004289864682583657,-168.56545296985817,426.436097907299
93,0.0930000000006144,422.48681806314994,145.91718548249037,-0.0009554791698296407,0.004318897776962053,-165.82522826900004,355.84190999702514
94,0.09400000000064315,422.3591143803868,146.2208812514823,-0.0009449863958526202,0.004353002120808025,-127.70368276312638,303.69576899192907
95,0.09500000000067191,422.24369418608904,146.48356168270902,-0.0009338016674982096,0.004374746586803139,-115.42019429776929,262.6804312267268
96,0.09600000000070066,422.13739990394004,146.71785064024834,-0.0009305483761716535,0.0043928948306615,-106.29428214900827,234.2889575393201
97,0.09700000000072942,422.0453431691034,146.94462111027792,-0.0009250035678000245,0.004410326882999117,-92.05673483666033,226.77047002957806
98,0.09800000000075818,421.9635939749507,147.14587112007462,-0.0009182733902447556,0.004425812716190566,-81.74919415267823,201.25000979669494
99,0.09900000000078693,421.8890951393389,147.2908154301599,-0.0009111016538264864,0.004436979567077005,-74.49883561179149,144.94431008529318
100,0.10000000000081569,421.82113086718607,147.4000340076875,-0.0009041922601996198,0.004445399524968057,-67.96427215283529,109.21857752759934
101,0.10100000000084444,421.7612312996029,147.48381296963726,-0.0008979503224042015,0.004451860892783865,-59.89956758315884,83.7789619497471
102,0.1020000000008732,421.72290692373247,147.54947404736163,-0.0008960136659405068,0.004456931531948832,-38.32437587044524,65.66107772437135
103,0.10300000000090195,421.6949827215966,147.60151426118273,-0.0008950041522174976,0.004460962954301136,-27.924202135864107,52.04021382110113
104,0.10400000000093071,421.6727957103517,147.6430172951591,-0.0008939564520435143,0.0044641853113766205,-22.187011244909627,41.5030339763689
105,0.10500000000095946,421.6544079540798,147.6762002410146,-0.000892996055167821,0.004466765792795878,-18.387756271920352,33.182945855514845
106,0.10600000000098822,421.6387376312457,147.70283873748917,-0.0008920176879960397,0.004468839759844479,-15.670322834068884,26.63849647456118
107,0.10700000000101698,421.6250905005342,147.72415118983713,-0.0008910035534266165,0.004470500504882276,-13.647130711490263,21.312452347956423
108,0.10800000000104573,421.6133867084658,147.74128321160288,-0.0008901567903773235,0.0044718363676847705,-11.703792068431085,17.132021765746686
109,0.10900000000107449,421.60314475249044,147.75498830066067,-0.0008893454755064889,0.004472905550533583,-10.241955975345718,13.705089057793884
110,0.11000000000110324,421.5942316448256,147.7660875209042,-0.000888654039304499,0.004473771775455007,-8.91310766485276,11.099220243522723
111,0.111000000001132,421.58637645911057,147.7751175155911,-0.0008879862542534002,0.004474476726122282,-7.855185715015978,9.029994686898135
112,0.11200000000116075,421.57971353533884,147.7823994193684,-0.0008873659006798065,0.00447504534370844,-6.662923771727947,7.281903777311527
113,0.11300000000118951,421.57370655612584,147.78829377639954,-0.0008868759534428264,0.004475505701038805,-6.006979212997976,5.894357031138497
114,0.11400000000121827,421.5686456092039,147.7930386953658,-0.0008864110359062873,0.004475876342444178,-5.0609469219580205,4.744918966252953
115,0.11500000000124702,421.5643261335589,147.79691070623994,-0.0008860264953929687,0.004476178832802197,-4.319475644990689,3.872010874147236
116,0.11600000000127578,421.56071458571535,147.8000433057705,-0.0008856449749325698,0.004476423585009771,-3.611547843547669,3.1325995305451215
117,0.11700000000130453,421.55727551054883,147.80261988769098,-0.000885339747507655,0.0044766249107694315,-3.4390751665114294,2.5765819204934814
118,0.11800000000133329,421.55480899291325,147.80470083745058,-0.0008850841480260818,0.0044767875178607615,-2.466517635582477,2.0809497596019355
119,0.11900000000136204,421.55189626784374,147.8064062945955,-0.000884835927013914,0.004476920792051158,-2.912725069506905,1.7054571449079958
120,0.1200000000013908,421.550521877513,147.80773254823976,-0.0008847004730552244,0.0044770244376091456,-1.3743903307386063,1.3262536442653072
121,0.12100000000141956,421.54918008696495,147.80888039015167,-0.0008845525614453978,0.004477114142349251,-1.3417905480537229,1.147841911915748
122,0.12200000000144831,421.5472094972906,147.80973353056083,-0.0008843353556095588,0.004477180815976904,-1.9705896743289486,0.8531404091627337
123,0.12300000000147707,421.54462101989697,147.81046612821842,-0.0008841218438100908,0.004477238073454932,-2.588477393658195,0.7325976575884852
124,0.12400000000150582,421.54475320379606,147.81124637152038,-0.0008841364170849864,0.004477299055928529,0.1321838990975266,0.7802433019605814
125,0.12500000000153458,421.5455141078965,147.8118371087637,-0.0008842204991354271,0.004477345226919074,0.760904100445714,0.5907372433284763
126,0.12600000000156333,421.5446064360532,147.81224208086383,-0.0008841360871698401,0.00447737687914433,-0.9076718433220776,0.4049721001138096
127,0.1270000000015921,421.5426342697631,147.812565204684,-0.0008839186518186095,0.004477402134652579,-1.9721662901019954,0.32312382018062635
128,0.12800000000162085,421.5412115382854,147.81280040579372,-0.0008837617927739926,0.004477420518052251,-1.4227314777031097,0.235201109717309
129,0.1290000000016496,421.5401969613261,147.81294746699905,-0.0008836499335968178,0.004477432012428896,-1.0145769592782017,0.1470612053253717
130,0.13000000000167836,421.53958638121304,147.81327318912508,-0.0008835826158951138,0.004477457470908949,-0.6105801130615873,0.3257221260355436
131,0.1310000000017071,421.5393172395595,147.8131418650114,-0.0008835529424793664,0.00447744720664421,-0.26914165351854535,-0.13132411368133035
132,0.13200000000173587,421.53924451174214,147.81342748591464,-0.000883544924089305,0.0044774695307773366,-0.07272781738265621,0.28562090324157907
133,0.13300000000176462,421.5394783967702,147.81327166065603,-0.0008835707103902538,0.004477457351473311,0.23388502808074918,-0.1558252586164599
134,0.13400000000179338,421.5392542414862,147.81332985422478,-0.0008835459968134298,0.004477461899883296,-0.22415528400188123,0.05819356874781079
135,0.13500000000182213,421.5394354302482,147.8133281146802,-0.0008835659732436622,0.004477461763920488,0.18118876198514045,-0.0017395445865986403
136,0.1360000000018509,421.53938682975604,147.81342461162262,-0.0008835606149403498,0.004477469306122565,-0.0486004921640415,0.09649694243307749
137,0.13700000000187965,421.5393518592497,147.81331675118986,-0.0008835567593707833,0.004477460875749986,-0.03497050636269705,-0.1078604327631183
138,0.1380000000019084,421.539345859405,147.8134066583102,-0.0008835560978756634,0.004477467902891506,-0.0059998446886311285,0.08990712035483739
139,0.13900000000193716,421.53935566593634,147.81331430465616,-0.0008835571790657436,0.004477460684528811,0.009806531352296588,-0.09235365405402263
140,0.1400000000019659,421.53934119625114,147.8134046438961,-0.0008835555837534518,0.004477467745444876,-0.014469685197582294,0.0903392399322911
141,0.14100000000199467,421.5393837947421,147.81337747079647,-0.0008835602803238782,0.004477465621595095,0.04259849094978563,-0.027173099624633323
142,0.14200000000202342,421.53938694225184,147.8133922751822,-0.000883560627343247,0.0044774667787061215,0.0031475097443944833,0.014804385727984481
143,0.14300000000205218,421.5393786147281,147.81339030514823,-0.0008835597092167681,0.0044774666247282,-0.008327523744355858,-0.001970033963516471
144,0.14400000000208094,421.539378745747,147.81338755100342,-0.0008835597236618664,0.00447746640946418,0.00013101890772304614,-0.0027541448162082816
145,0.1450000000021097,421.5393704744088,147.81339404192477,-0.0008835588117299878,0.004477466916794676,-0.008271338174381526,0.006490921350632561
146,0.14600000000213845,421.5393836499023,147.81339154143802,-0.0008835602643550078,0.004477466721356598,0.013175493450034992,-0.002500486743883812
147,0.1470000000021672,421.5393748828013,147.81338102922655,-0.0008835592977642462,0.004477465899721966,-0.008767100950990425,-0.01051221147463366
148,0.14800000000219596,421.5393772721967,147.81338741225477,-0.0008835595611999609,0.004477466398619563,0.0023893953766673803,0.006383028221534914
149,0.14900000000222471,421.53937005647015,147.81340230837827,-0.0008835587656513995,0.0044774675629008715,-0.007215726554932189,0.014896123502694536
150,0.15000000000225347,421.539382303285,147.81340906424475,-0.0008835601158877058,0.004477468090939365,0.012246814833360986,0.0067558664795797085
151,0.15100000000228223,421.53937557685185,147.813398102596,-0.0008835593742847061,0.004477467234176774,-0.006726433127823839,-0.010961648740703822
152,0.15200000000231098,421.53937851096157,147.81338683598665,-0.0008835596977763045,0.004477466353578491,0.002934109716079547,-0.011266609362792224
153,0.15300000000233974,421.53937037723244,147.81339330676792,-0.0008835588010160973,0.004477466859334815,-0.008133729124892852,0.006470781272582826
154,0.1540000000023685,421.5393839864688,147.81339039941713,-0.0008835603014621506,0.004477466632096292,0.013609236361844523,-0.0029073507903376594
155,0.15500000000239725,421.5393756544336,147.81338828896287,-0.0008835593828382636,0.004477466467143093,-0.008332035179137165,-0.002110454261128325
156,0.156000000002426,421.53937897718885,147.81340272991224,-0.0008835597491788242,0.00447746759584789,0.00332275521941483,0.014440949371419265
157,0.15700000000245476,421.53938132314806,147.81340055645546,-0.0008835600078255929,0.0044774674259704895,0.002345959217109339,-0.0021734567781095393
158,0.15800000000248351,421.5393740572614,147.81340701956037,-0.0008835592067467922,0.004477467931126768,-0.0072658866656638565,0.006463104909926187
159,0.15900000000251227,421.53936611677926,147.81338770857496,-0.0008835583312924314,0.004477466421779982,-0.007940482134927151,-0.01931098540808307
160,0.16000000000254103,421.5393801478537,147.81338470639116,-0.0008835598782470007,0.004477466187129215,0.014031074442755198,-0.0030021838028915226
161,0.16100000000256978,421.53936196928197,147.8133996822039,-0.0008835578740224139,0.004477467357639006,-0.018178571735916194,0.014975812746342854
162,0.16200000000259854,421.53936663601513,147.8134053696417,-0.0008835583885392404,0.004477467802169176,0.004666733161684533,0.0056874378060456365
163,0.1630000000026273,421.53937925199256,147.81339438027658,-0.0008835597794764711,0.004477466943240281,0.012615977425411984,-0.010989365136993001
164,0.16400000000265605,421.539382530921,147.81339196357453,-0.0008835601409850355,0.004477466754350817,0.0032789284318823775,-0.0024167020455934107
165,0.1650000000026848,421.5393741916937,147.81338137678472,-0.000883559221568222,0.004477465926887203,-0.008339227292708529,-0.010586789812805364
166,0.16600000000271356,421.5393659090352,147.8133963308494,-0.0008835583083882294,0.004477467095697056,-0.008282658484404237,0.014954064681660384
167,0.16700000000274232,421.53938021781516,147.8134021341341,-0.0008835598859603932,0.004477467549281825,0.014308779952898476,0.005803284693683963
168,0.16800000000277107,421.53938276448855,147.81340858479257,-0.000883560166736331,0.00447746805346538,0.002546673385950271,0.006450658474932425
169,0.16900000000279983,421.53936471686563,147.81338935926738,-0.0008835581769491181,0.0044774665507981435,-0.018047622916128603,-0.019225525193178328
170,0.17000000000282858,421.539378023423,147.81339509903387,-0.0008835596440241673,0.004477466999418312,0.013306557377745776,0.005739766493206844
171,0.17100000000285734,421.5393704366075,147.81338425339413,-0.0008835588075623431,0.004477466151722994,-0.007586815513604961,-0.010845639735634904
172,0.1720000000028861,421.5393837427714,147.81339870362376,-0.000883560274594002,0.004477467281153181,0.013306163907600421,0.01445022962798248
173,0.17300000000291485,421.5393869302547,147.81340454634096,-0.0008835606260205269,0.004477467737819923,0.0031874832870926184,0.005842717200721381
174,0.1740000000029436,421.53938920708555,147.81341143370855,-0.0008835608770457799,0.004477468276136696,0.002276830855407752,0.006887367590024951
175,0.17500000000297236,421.53937319028773,147.81332916276756,-0.0008835591111611935,0.0044774618458389495,-0.01601679781515486,-0.08227094099311216
176,0.17600000000300112,421.53938578614225,147.8133081320898,-0.0008835604998797949,0.0044774602020809335,0.012595854514074745,-0.021030677771705086
177,0.17700000000302987,421.5393742810037,147.81330747951506,-0.0008835592314148337,0.004477460151075714,-0.01150513855918689,-0.0006525747267005499
178,0.17800000000305863,421.5393817692433,147.81333923903867,-0.0008835600570084959,0.004477462633400484,0.007488239589292789,0.03175952360834344
179,0.17900000000308738,421.5393636624126,147.81328552902687,-0.0008835580606935115,0.004477458435425317,-0.018106830680153507,-0.05371001179810264
180,0.18000000000311614,421.5393715485974,147.8133187960177,-0.00088355893016147,0.004477461035573771,0.007886184789640538,0.03326699084027496
181,0.1810000000031449,421.53938446443425,147.81331554198437,-0.0008835603541588088,0.0044774607812384255,0.012915836862248398,-0.003254033345001517
182,0.18200000000317365,421.5393787813809,147.81330607186806,-0.0008835597275905761,0.004477460041053998,-0.005683053359462065,-0.00947011631069472
183,0.1830000000032024,421.53937844435194,147.81328014433439,-0.0008835596904324757,0.004477458014557648,-0.00033702895052556414,-0.025927533670255798
184,0.18400000000323116,421.53937811435986,147.81328070914492,-0.0008835596540501555,0.004477458058703285,-0.0003299920763311093,0.0005648105343425414
185,0.18500000000325992,421.5393601565023,147.81328910361572,-0.0008835576741597628,0.004477458714815191,-0.0179578575512096,0.00839447079670208
186,0.18600000000328867,421.53937383798075,147.81331301147384,-0.0008835591825706413,0.0044774605834537184,0.013681478435501049,0.023907858121674508
187,0.18700000000331743,421.53938124862333,147.81333618923964,-0.0008835599996091159,0.004477462395028062,0.007410642581362481,0.0231777657972998
188,0.18800000000334618,421.5393629744681,147.81328247404417,-0.0008835579848462332,0.004477458196647826,-0.018274155252129276,-0.053715195463155396
189,0.18900000000337494,421.5393823729641,147.81332394466494,-0.0008835601235699574,0.004477461437991959,0.01939849602194954,0.041470620772088296
190,0.1900000000034037,421.5393897278216,147.81329526526747,-0.0008835609344579736,0.004477459196409968,0.0073548574732740235,-0.028679397473752033
191,0.19100000000343245,421.539366595771,147.8133121843448,-0.0008835583841022655,0.004477460518805261,-0.023132050557705952,0.016919077324928367
192,0.1920000000034612,421.5393854096846,147.81330006918142,-0.0008835604583745717,0.004477459571883943,0.018813913584381226,-0.012115163372072857
193,0.19300000000348996,421.5393731318786,147.81327377110642,-0.0008835591047214627,0.004477457516426138,-0.012277805979010736,-0.026298074999431265
194,0.19400000000351872,421.53936238545253,147.81328890996747,-0.0008835579199060647,0.004477458699679686,-0.010746426085006533,0.015138861044761143
195,0.19500000000354747,421.5393817770138,147.81332133782803,-0.0008835600578652149,0.004477461234241652,0.01939156123853536,0.032427860560346744
196,0.19600000000357623,421.53936407813586,147.81329444769926,-0.0008835581065278671,0.00447745913250887,-0.01769887791169822,-0.026890128765444388
197,0.19700000000360499,421.5393717121162,147.81331823331197,-0.000883558948189769,0.004477460991592629,0.007633980317223177,0.023785612711435533
198,0.19800000000363374,421.5393845960787,147.81331507874143,-0.0008835603686728688,0.004477460745031332,0.012883962540399807,-0.0031545705496682785
199,0.1990000000036625,421.53937308616247,147.81330572219827,-0.0008835590996811518,0.004477460013723802,-0.01150991624854214,-0.009356543159810826
200,0.20000000000369125,421.53938064335966,147.81333755926016,-0.0008835599328775339,0.0044774625021089,0.007557197193364118,0.03183706189702207
