,t,z,r,vz,vr,dvz,dvr
65,0.06499999999980924,434.39975788535276,54.545934945630506,-0.0007416195274849105,0.0007847504422478901,-54.1224864610399,715.3976533411422
66,0.065999999999838,434.3101442465198,55.24607142716559,-0.0007421964022248905,0.000797897345730175,-89.61363883292961,700.1364815350826
67,0.06699999999986675,434.2314343314918,55.94771812552153,-0.0007437952892844911,0.0008106946032153615,-78.70991502801417,701.646698355944
68,0.0679999999998955,434.16909343262176,56.66936399616611,-0.0007449904855629787,0.0008237345960238821,-62.34089887004757,721.6458706445791
69,0.06899999999992426,434.08206813294356,57.37672323570041,-0.0007438680429570671,0.0008363912893617191,-87.02529967820283,707.3592395342986
70,0.06999999999995302,433.9861116380986,58.088076291730886,-0.0007452181956619685,0.0008492619711961265,-95.95649484498381,711.3530560304753
71,0.07099999999998177,433.91303849096056,58.820085758734876,-0.0007469534427540387,0.0008625338491132624,-73.07314713801816,732.0094670039907
72,0.07200000000001053,433.8298770498484,59.54466758099147,-0.0007459938612837912,0.0008755196018655517,-83.16144111216772,724.5818222565957
73,0.07300000000003928,433.7247018080836,60.25399246446318,-0.0007462581768700235,0.0008885454834648898,-105.17524176481174,709.3248834717087
74,0.07400000000006804,433.6377169429501,60.96916954059088,-0.0007478738631207226,0.0009016865561544872,-86.9848651335019,715.177076127702
75,0.0750000000000968,433.5547092789983,61.678400310529014,-0.0007485572356412659,0.0009146699978878027,-83.00766395177561,709.2307699381308
76,0.07600000000012555,433.44833980673377,62.39353060487929,-0.0007469061204488978,0.0009294545764112421,-106.3694722645323,715.1302943502742
77,0.0770000000001543,433.35288491383807,63.14694194735944,-0.0007484493785565559,0.0009453135491697399,-95.45489289570241,753.4113424801488
78,0.07800000000018306,433.2554270020541,63.899683879541044,-0.0007498655508382065,0.0009605101464426816,-97.45791178397667,752.7419321816068
79,0.07900000000021182,433.151132930255,64.63915387171278,-0.0007494454358026886,0.0009750637068895032,-104.29407179907457,739.4699921717346
80,0.08000000000024057,433.05166556076995,65.38874296282802,-0.0007485209352413197,0.000989868464045108,-99.46736948506896,749.58909111524
81,0.08100000000026933,432.94908038135884,66.14092702614698,-0.0007501100438731869,0.001004569571478351,-102.58517941110767,752.184063318964
82,0.08200000000029808,432.84093190834585,66.88732322432588,-0.0007510572249441824,0.0010191693743505858,-108.14847301298869,746.3961981788998
83,0.08300000000032684,432.7318645722559,67.62503924929479,-0.0007503567846725337,0.0010338423087576565,-109.0673360899359,737.7160249689041
84,0.0840000000003556,432.6271455171646,68.35089609617035,-0.0007495776561550569,0.0010481736089699757,-104.71905509132284,725.8568468755584
85,0.08500000000038435,432.5170906557084,69.06548142634051,-0.0007509617345035566,0.0010624754222580274,-110.0548614562058,714.5853301701662
86,0.08600000000041311,432.40494930714544,69.81062388140685,-0.0007513976409228781,0.0010800869992920019,-112.14134856294322,745.1424550663432
87,0.08700000000044186,432.29016444346576,70.56926484365363,-0.0007500324573125479,0.0010972314977774405,-114.78486367968799,758.6409622467727
88,0.08800000000047062,432.1741122093875,71.31842957115737,-0.0007499637470024908,0.0011133489351492479,-116.0522340782677,749.1647275037394
89,0.08900000000049937,432.06524871606126,72.0618750262654,-0.000751251964977919,0.0011291434431600139,-108.86349332622558,743.4454551080307
90,0.09000000000052813,431.9502569692723,72.80726618964172,-0.0007516869675746083,0.0011449914522248755,-114.99174678897361,745.3911633763256
91,0.09100000000055689,431.824561379232,73.55323659929036,-0.0007496646066147474,0.0011607084870039314,-125.69559004026587,745.9704096486348
92,0.09200000000058564,431.7085684704153,74.26657770479119,-0.0007498920312745946,0.0011760001568478604,-115.99290881673596,713.3411055008311
93,0.0930000000006144,431.59786473203866,74.96923147717234,-0.0007509282175643086,0.0011911140496181527,-110.70373837662828,702.6537723811545
94,0.09400000000064315,431.474214874385,75.67298006877718,-0.000750089446571079,0.0012071512697587675,-123.64985765367464,703.7485916048354
95,0.09500000000067191,431.349730985621,76.40512954034921,-0.0007482647157143176,0.001225990558803182,-124.48388876396166,732.1494715720291
96,0.09600000000070066,431.23598322413284,77.1296740640521,-0.0007494780423879535,0.00124325111748796,-113.74776148818455,724.544523702889
97,0.09700000000072942,431.1167035179687,77.8433979699953,-0.0007498496998322414,0.001259792945343601,-119.27970616414996,713.7239059431976
98,0.09800000000075818,430.991221154159,78.55326286963214,-0.0007476127447483862,0.0012759419306743386,-125.48236380968092,709.8648996368412
99,0.09900000000078693,430.87371845666854,79.25136305532874,-0.0007478003876111496,0.0012919282618726708,-117.50269749046538,698.1001856966031
100,0.10000000000081569,430.7499949172913,79.93710386858197,-0.0007482178640540455,0.0013076695442255024,-123.72353937723801,685.7408132532328
101,0.10100000000084444,430.63035293146703,80.59372722853504,-0.000746404066681111,0.001322729910831913,-119.64198582427343,656.6233599530734
102,0.1020000000008732,430.51663016678197,81.24235131303203,-0.0007461004620830126,0.00133784272881548,-113.7227646850647,648.624084496987
103,0.10300000000090195,430.3878955284626,81.91225684728397,-0.0007460960101910337,0.0013568044542818152,-128.73463831937215,669.9055342519387
104,0.10400000000093071,430.2722367352116,82.57851275183202,-0.0007442569098348224,0.0013742621378423948,-115.65879325098649,666.2559045480521
105,0.10500000000095946,430.1572605147371,83.23711148334337,-0.0007441632156920884,0.00139073159197544,-114.97622047448885,658.598731511347
106,0.10600000000098822,430.0295551292129,83.88166148612163,-0.0007440362869240758,0.0014066054782852387,-127.70538552422295,644.55000277826
107,0.10700000000101698,429.92018480753586,84.51121524652353,-0.0007412992949005994,0.0014220900438574682,-109.37032167703364,629.5537604019046
108,0.10800000000104573,429.7984223860855,85.14112688595378,-0.0007419436010272741,0.001437546298534503,-121.76242145034166,629.9116394302473
109,0.10900000000107449,429.68308477332596,85.73453026860102,-0.0007413351683568255,0.001452120298751158,-115.33761275956067,593.4033826472387
110,0.11000000000110324,429.58190409684954,86.30394947091327,-0.000739765882690444,0.0014663208147868516,-101.18067647641737,569.4192023122469
111,0.111000000001132,429.449608579527,86.87290849273495,-0.0007391351970135277,0.0014824067311325795,-132.2955173225182,568.9590218216836
112,0.11200000000116075,429.3506113473471,87.4616317419484,-0.0007366147647780313,0.0014995874459382014,-98.99723217989731,588.7232492134444
113,0.11300000000118951,429.23265768689487,88.03495907578349,-0.000737355078090834,0.0015155599498905437,-117.95366045225819,573.3273338350955
114,0.11400000000121827,429.1298775461815,88.59297301285892,-0.000735606412089637,0.0015303978653112848,-102.78014071337793,558.0139370754296
115,0.11500000000124702,429.01946835396416,89.131670831993,-0.0007350664894971041,0.0015446667405384093,-110.40919221733247,538.6978191340859
116,0.11600000000127578,428.90825329270655,89.65741581639872,-0.000733546376369,0.001558526351355263,-111.21506125761016,525.7449844057192
117,0.11700000000130453,428.80854906453845,90.18041372511289,-0.0007326602270976241,0.001572266453923418,-99.70422816809332,522.9979087141601
118,0.11800000000133329,428.7079779975065,90.67509893890497,-0.0007316833845736003,0.0015852713307700364,-100.5710670319786,494.6852137920814
119,0.11900000000136204,428.60968536970756,91.13665761873995,-0.000730531702148692,0.0015975676457656218,-98.29262779891224,461.55867983497956
120,0.1200000000013908,428.5098994571518,91.58513198001788,-0.0007283317184787908,0.001609575903005916,-99.78591255577385,448.47436127793117
121,0.12100000000141956,428.40928547551925,92.05607820303976,-0.0007279988442416785,0.0016253552470305742,-100.61398163253443,470.94622302188327
122,0.12200000000144831,428.3128259038439,92.51784753210723,-0.0007249754552901281,0.0016397180522094556,-96.459571675382,461.76932906746515
123,0.12300000000147707,428.22483325216785,92.9623013481305,-0.000726070470938611,0.0016527464715991441,-87.99265167601789,444.4538160232696
124,0.12400000000150582,428.13060338756304,93.38921421543637,-0.0007230886646250647,0.0016649447949005256,-94.22986460481297,426.9128673058731
125,0.12500000000153458,428.05525115596026,93.79884743483694,-0.0007239794226258932,0.0016764537224677257,-75.35223160277837,409.6332194005754
126,0.12600000000156333,427.95651892726084,94.19386514571374,-0.0007215381907453698,0.0016876313235710597,-98.73222869941856,395.01771087680027
127,0.1270000000015921,427.877993182798,94.5779930132876,-0.0007199113773799737,0.0016984481252030937,-78.52574446286553,384.1278675738522
128,0.12800000000162085,427.800182354373,94.95229013294033,-0.0007201745743201263,0.001708998608528822,-77.81082842495834,374.2971196527378
129,0.1290000000016496,427.706829844059,95.30672609609792,-0.0007170938234464138,0.0017189911056489154,-93.35251031404823,354.4359631575844
130,0.13000000000167836,427.64852252133255,95.63164278676027,-0.000716975788340199,0.0017281580493040865,-58.30732272642081,324.9166906623486
131,0.1310000000017071,427.5751901896105,95.9429890381059,-0.000716567299457455,0.0017370317750299987,-73.33233172204245,311.34625134563976
132,0.13200000000173587,427.4824560338031,96.25981580703456,-0.0007134665428769369,0.0017468959126367433,-92.7341558074204,316.82676892864947
133,0.13300000000176462,427.43130077900975,96.59216352372891,-0.0007131160694524439,0.0017582434874552613,-51.155254793343374,332.3477166943576
134,0.13400000000179338,427.3715856812936,96.90748738839056,-0.0007136131119629569,0.0017688448540323536,-59.71509771615047,315.3238646616501
135,0.13500000000182213,427.2752344327762,97.20395740601157,-0.0007103415088201666,0.0017789275098896399,-96.35124851740784,296.47001762100444
136,0.1360000000018509,427.223830660758,97.48352007884591,-0.0007084389941529531,0.001787565133092942,-51.40377201820456,279.562672834345
137,0.13700000000187965,427.18015329497797,97.74840878148507,-0.0007100653193010602,0.0017956076727855856,-43.67736578001313,264.88870263915487
138,0.1380000000019084,427.111732199453,97.99972190928133,-0.000708675853629883,0.001803299259950217,-68.42109552496822,251.3131277962657
139,0.13900000000193716,427.0348328596874,98.24076837657822,-0.0007058779383165734,0.0018105967264532546,-76.89933976558905,241.04646729688284
140,0.1400000000019659,426.99542460811756,98.47374976957121,-0.0007044323411051146,0.0018175244009428972,-39.40825156985284,232.98139299299692
141,0.14100000000199467,426.9590691207743,98.69877373028703,-0.0007058151280453512,0.0018242300320807133,-36.355487343257664,225.02396071581643
142,0.14200000000202342,426.90886019604517,98.91645625298315,-0.0007053411492545276,0.001830766094128668,-50.20892472913374,217.68252269612276
143,0.14300000000205218,426.8317989946427,99.12965430298345,-0.0007026514039269709,0.001837192638598319,-77.06120140244366,213.198050000301
144,0.14400000000208094,426.79121277089143,99.33795780182413,-0.0007012683027295911,0.0018434608570244166,-40.58622375129062,208.303498840678
145,0.1450000000021097,426.7635277143775,99.53740016475967,-0.0007008809671796419,0.0018494652470996747,-27.68505651391706,199.4423629355424
146,0.14600000000213845,426.73286621270387,99.72745107882838,-0.0007020727258558334,0.0018552034972605617,-30.661501673648672,190.05091406870633
147,0.1470000000021672,426.6909971697366,99.88894147887049,-0.0007014450601089444,0.0018600919866781768,-41.86904296727789,161.49040004211201
148,0.14800000000219596,426.63416027647037,100.03413360567151,-0.000699496382110896,0.0018644915680151757,-56.83689326622243,145.192126801021
149,0.14900000000222471,426.58058650104533,100.17577532145128,-0.0006974118036692517,0.0018687840265544083,-53.573775425036274,141.64171577976958
150,0.15000000000225347,426.54499389101113,100.31949396501068,-0.0006960413982368072,0.0018731401462957183,-35.592610034200334,143.7186435593958
151,0.15100000000228223,426.5172512040565,100.4692142273559,-0.0006949430365633436,0.0018776792316167374,-27.742686954638884,149.72026234522673
152,0.15200000000231098,426.4901414493029,100.63192185863477,-0.0006958493634978393,0.0018830912369842982,-27.109754753610105,162.70763127886312
153,0.15300000000233974,426.45810730723235,100.78104540473532,-0.0006960217481998092,0.0018889810934626852,-32.034142070529015,149.12354610055445
154,0.1540000000023685,426.4175136164523,100.91608949482043,-0.0006951029713381771,0.0018944576730674277,-40.59369078004238,135.04409008510265
155,0.15500000000239725,426.38578522682997,101.03921553876535,-0.0006942467616825127,0.0018990656001356381,-31.728389622344366,123.12604394492155
156,0.156000000002426,426.35369199520767,101.15347070016696,-0.0006931266962341669,0.0019032418376785515,-32.093231622297935,114.25516140161562
157,0.15700000000245476,426.32617623368594,101.25971006779992,-0.0006920831270888593,0.0019069797386518234,-27.515761521726745,106.23936763295205
158,0.15800000000248351,426.305902610549,101.35909997940348,-0.0006913049992854713,0.0019103311539581246,-20.27362313691583,99.38991160356636
159,0.15900000000251227,426.28867189121587,101.45253378004236,-0.0006906135633978923,0.0019134291142200832,-17.23071933315623,93.43380063887707
160,0.16000000000254103,426.27209205819014,101.54055053293678,-0.0006905842765047994,0.0019163295057944034,-16.579833025730295,88.01675289441846
161,0.16100000000256978,426.2544219955004,101.62344167635706,-0.0006910065403858568,0.0019190720625234792,-17.67006268971727,82.8911434202837
162,0.16200000000259854,426.23449002555594,101.70153613692719,-0.0006910028781114376,0.0019216723623635852,-19.931969944479988,78.09446057012792
163,0.1630000000026273,426.2117400568022,101.77510262055057,-0.0006906204823717597,0.0019241320640722593,-22.74996875371471,73.56648362338092
164,0.16400000000265605,426.18592614749855,101.8444860048628,-0.0006899284760281155,0.0019264597462594277,-25.813909303678884,69.38338431223201
165,0.1650000000026848,426.16291111926364,101.91008522302923,-0.0006892471426345209,0.0019286293528777228,-23.01502823490864,65.599218166426
166,0.16600000000271356,426.1571556714382,101.97228126672894,-0.0006893542697794273,0.0019306035536992318,-5.755447825436022,62.19604369971421
167,0.16700000000274232,426.1541259701861,102.0310350894249,-0.0006895295892913165,0.0019324597669798235,-3.029701252103223,58.7538226959623
168,0.16800000000277107,426.1481824865472,102.08638181302445,-0.000689493129866077,0.001934222274445064,-5.943483638873204,55.34672359954129
169,0.16900000000279983,426.1342700641032,102.1383864374518,-0.0006889973145402292,0.0019359119319946598,-13.912422444036565,52.00462442735443
170,0.17000000000282858,426.1073305335063,102.18711102035377,-0.0006877936134809171,0.001937540162574366,-26.93953059690557,48.72458290196846
171,0.17100000000285734,426.0859936243589,102.23266241803253,-0.0006868491853377602,0.0019390349629737765,-21.336909147407823,45.55139767876426
172,0.1720000000028861,426.0694072577697,102.27534012433898,-0.000686125294217212,0.0019404201258402247,-16.586366589194768,42.67770630644918
173,0.17300000000291485,426.05625549138324,102.31534758909265,-0.0006855553411034702,0.0019417098502612976,-13.151766386442887,40.00746475367123
174,0.1740000000029436,426.0454154297848,102.35285387116323,-0.0006850891372583385,0.0019429126073879765,-10.84006159845785,37.50628207058071
175,0.17500000000297236,426.0362251520634,102.3880559637173,-0.0006846919926860004,0.0019440389542911326,-9.190277721359053,35.202092554072806
176,0.17600000000300112,426.0280919113953,102.42105789655693,-0.0006843416456639037,0.0019450929222298446,-8.133240668144026,33.001932839624715
177,0.17700000000302987,426.0207400020137,102.45202917758434,-0.0006840219670275231,0.001946081078844364,-7.351909381554833,30.971281027404984
178,0.17800000000305863,426.0138655875271,102.48109605725631,-0.0006837170327599979,0.0019470078640532835,-6.874414486617297,29.066879671972856
179,0.17900000000308738,426.0073059468788,102.5083954143604,-0.0006835588438871197,0.0019478784477121667,-6.559640648333698,27.299357104084265
180,0.18000000000311614,426.00087876959856,102.53406425558728,-0.0006836869241884139,0.001948696690097578,-6.427177280215801,25.668841226888617
181,0.1810000000031449,425.99452298793335,102.55821651947463,-0.0006837865905100488,0.0019494671892012927,-6.35578166520645,24.152263887344816
182,0.18200000000317365,425.9882165895498,102.58097006756816,-0.0006838373365845207,0.0019501939810602689,-6.306398383571832,22.753548093533027
183,0.1830000000032024,425.9818410268201,102.60243366329746,-0.0006838367887038324,0.0019508794521952914,-6.375562729658668,21.463595729301232
184,0.18400000000323116,425.975432786249,102.62270848720391,-0.0006837942468648225,0.0019515277057120927,-6.408240571147417,20.274823906447637
185,0.18500000000325992,425.9689996713506,102.64189776232479,-0.0006837314175635527,0.0019521415721081344,-6.433114898356962,19.189275120879756
186,0.18600000000328867,425.96253970311045,102.66009777221984,-0.0006836299194142528,0.0019527235254907759,-6.459968240164926,18.20000989505388
187,0.18700000000331743,425.95601687473555,102.6774351065526,-0.0006835164342521589,0.001953278502867573,-6.5228283748979266,17.337334332751198
188,0.18800000000334618,425.94947390142187,102.69391785773132,-0.0006833867522115455,0.0019538066674457985,-6.542973313685252,16.482751178727995
189,0.18900000000337494,425.9429295474744,102.70970867481901,-0.0006832345612833368,0.001954312386033685,-6.5443539474472345,15.790817087690812
190,0.1900000000034037,425.93637836284825,102.72482905238212,-0.0006830679300041253,0.0019547966281818264,-6.551184626175655,15.120377563107468
191,0.19100000000343245,425.9298319352954,102.73935937827196,-0.0006828802091646451,0.0019552623338421234,-6.5464275528483995,14.530325889836604
192,0.1920000000034612,425.9232525990936,102.75334397364509,-0.0006826997380011106,0.001955710574960845,-6.579336201809838,13.984595373131015
193,0.19300000000348996,425.9166692868564,102.76686598348988,-0.0006824966752094147,0.0019561436351576427,-6.583312237182781,13.522009844791683
194,0.19400000000351872,425.91010940808906,102.77998731558773,-0.0006822753071125746,0.0019565640897184506,-6.559878767347982,13.121332097853156
195,0.19500000000354747,425.90350715088795,102.79273752678955,-0.0006820616487479486,0.0019569725675367255,-6.602257201109296,12.750211201819184
196,0.19600000000357623,425.8969261549195,102.80516676849948,-0.0006818432437254264,0.0019573706658505344,-6.580995968420211,12.4292417099241
197,0.19700000000360499,425.8903217593435,102.81732201590467,-0.0006816052734809364,0.0019577598828847804,-6.604395576005118,12.155247405189584
198,0.19800000000363374,425.8885501943153,102.82916069589328,-0.0006816166558306392,0.0019581365688948775,-1.7715650282070783,11.838679988613876
199,0.1990000000036625,425.8937805917772,102.84009444827461,-0.0006819835622017915,0.0019584806898762346,5.230397461900793,10.933752381333761
200,0.20000000000369125,425.90107238152393,102.8498319507371,-0.0006824412955739596,0.0019587855038052456,7.291789746716404,9.737502462485281
